RDF_ace_ace,RDF_ace_acka,RDF_ace_etoh,RDF_ace_fba,RDF_ace_fusa,RDF_ace_parg,RDF_ace_pyk,RDF_ace_rp,RDF_acka_ace,RDF_acka_acka,RDF_acka_etoh,RDF_acka_fba,RDF_acka_fusa,RDF_acka_parg,RDF_acka_pyk,RDF_acka_rp,RDF_etoh_ace,RDF_etoh_acka,RDF_etoh_etoh,RDF_etoh_fba,RDF_etoh_fusa,RDF_etoh_parg,RDF_etoh_pyk,RDF_etoh_rp,RDF_fba_ace,RDF_fba_acka,RDF_fba_etoh,RDF_fba_fba,RDF_fba_fusa,RDF_fba_parg,RDF_fba_pyk,RDF_fba_rp,RDF_fusa_ace,RDF_fusa_acka,RDF_fusa_etoh,RDF_fusa_fba,RDF_fusa_fusa,RDF_fusa_parg,RDF_fusa_pyk,RDF_fusa_rp,RDF_parg_ace,RDF_parg_acka,RDF_parg_etoh,RDF_parg_fba,RDF_parg_fusa,RDF_parg_parg,RDF_parg_pyk,RDF_parg_rp,RDF_pyk_ace,RDF_pyk_acka,RDF_pyk_etoh,RDF_pyk_fba,RDF_pyk_fusa,RDF_pyk_parg,RDF_pyk_pyk,RDF_pyk_rp,RDF_rp_ace,RDF_rp_acka,RDF_rp_etoh,RDF_rp_fba,RDF_rp_fusa,RDF_rp_parg,RDF_rp_pyk,RDF_rp_rp,r
1247.6520929336548,36.49500539779663,39.646944999694824,50.01524459838867,106.8146484375,26.102831230163574,0.0,0.0,36.10992797851563,34.8522607421875,82.74271842956543,195.51413299560548,0.0,81.35824775695801,0.0,0.0,39.668936271667484,83.6714762878418,65.26114356994628,79.67796684265137,49.84684020996094,37.83018650054932,27.67470489501953,0.0,48.78007720947266,192.71924377441405,77.6671760559082,0.0,0.0,42.3042236328125,0.0,0.0,96.2931396484375,0.0,44.91189147949219,0.0,0.0,36.170109558105466,0.0,0.0,26.073836669921874,82.13451900482178,37.767220153808594,43.32723388671875,40.077685546875,14.6951513671875,7.286851806640625,0.0,0.0,0.0,25.39660385131836,0.0,0.0,6.698168334960937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14229292869567872
1443.6736540794373,70.53333278656005,45.41502601623535,98.66916191101075,42.1443994140625,22.98186767578125,0.0,0.0,69.78910034179688,163.29527038574219,80.26603084564209,9.40748046875,0.0,68.16503173828124,0.0,0.0,45.44021648406982,81.16698806762696,60.37815467834473,105.50339088439941,29.852283782958985,30.686388092041014,34.481781005859375,0.0,96.23244045257569,9.272999877929687,102.84085319519043,0.0,0.0,61.54953399658203,0.0,0.0,37.99306884765625,0.0,26.896839904785157,0.0,0.0,103.06938598632813,0.0,0.0,22.956339874267577,68.81542102813721,30.635312328338625,63.037943267822264,114.20430969238281,20.864249992370606,0.0,0.0,0.0,0.0,31.643338623046876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14327089309692384
1435.8500366210938,66.6935956954956,41.638602828979494,41.083632431030274,0.0,21.95691719532013,10.630030059814453,12.86233612060547,65.98987453460694,12.717625122070313,48.53705299377442,0.0,0.0,85.36706268310547,0.0,0.0,41.66169830322266,49.081863975524904,64.71354225158692,77.1108211517334,5.196903991699219,30.618420028686522,8.50402313232422,0.0,40.0690389251709,0.0,75.16481384277344,0.0,0.0,197.59173828125,0.0,0.0,0.0,0.0,4.682398681640625,0.0,0.0,70.39205200195312,0.0,0.0,21.932527704238893,86.18158233642578,30.567457809448243,202.3699459838867,77.99673889160157,15.382690906524658,0.0,0.0,9.760407257080079,0.0,7.803997192382813,0.0,0.0,0.0,0.0,0.0,12.270226745605468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424884796142579
1466.472068786621,43.010729637146,36.34732070922851,14.342043838500977,0.0,21.46976026535034,35.65669845581055,17.30398635864258,42.55690120697022,167.290966796875,63.84690553665161,0.0,0.0,89.39611038208008,0.0,0.0,36.36748168945312,64.56356601715088,64.11725112915039,36.99831531524658,39.30782333374023,35.93247085571289,0.0,1.5381320190429688,13.987855033874512,0.0,36.06460704803467,395.1446044921875,0.0,67.00993469238281,0.0,0.0,0.0,0.0,35.416258850097655,0.0,0.0,11.574442749023438,0.0,0.0,21.445912075042724,90.24907333374023,35.872663497924805,68.63038696289063,12.8248681640625,10.901138134002686,0.0,0.0,32.7396923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.50740776062012,0.0,1.4665115356445313,0.0,0.0,0.0,0.0,0.0,0.14522680282592773
1462.0873503684998,34.56850128173828,28.922679824829103,27.071445388793947,55.64685424804688,20.67786590576172,51.7377815246582,33.008704833984375,34.203751220703126,37.13903228759766,75.22506343841553,0.0,0.0,90.06215476989746,0.0,0.0,28.93872200012207,76.06943737030029,50.50952995300293,59.885322418212894,62.39193344116211,36.718491096496585,0.0,10.6234912109375,26.402895126342774,0.0,58.37402656555176,487.35076904296875,0.0,35.062177658081055,0.0,0.0,50.165502014160154,0.0,56.21498931884766,0.0,0.0,3.80675048828125,0.0,0.0,20.654897842407227,90.9214748764038,36.65737560272217,35.91006088256836,4.218006286621094,6.327009773254394,0.0,3.796205749511719,47.505210876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48916961669922,0.0,10.128826751708985,0.0,0.0,3.6254766845703124,0.0,0.0,0.14620476722717285
1581.0079183578491,26.068194847106934,30.83061653137207,65.56773742675782,67.3890559387207,22.338224716186524,6.126278228759766,37.0639835357666,25.79313522338867,69.22208251953126,94.7052247619629,0.0,0.0,58.17708847045898,0.0,0.0,30.847716827392578,95.76825965881348,49.10983428955078,58.68717277526856,41.59818649291992,31.44822422027588,6.806974792480469,54.660014419555665,63.94848815917969,0.0,57.20611511230469,76.9430322265625,0.0,124.55152328491211,0.0,0.0,60.751062927246096,0.0,37.4798698425293,0.0,0.0,75.12631225585938,0.0,0.0,22.313411750793456,58.73217926025391,31.395880012512208,127.56346435546875,83.2424560546875,7.6999277496337895,13.621492919921875,61.807525634765625,5.625098876953125,0.0,6.246644973754883,0.0,0.0,12.52105224609375,0.0,0.0,35.35776329040527,0.0,52.11486633300781,0.0,0.0,59.02781845092773,0.0,0.0,0.1471827220916748
1298.3169832229614,47.618614196777344,37.232190895080564,94.66031066894531,0.0,15.455524520874024,62.47144256591797,28.817472686767577,47.11616502761841,156.71289733886718,80.46804344177247,0.0,72.329033203125,23.958990631103514,0.0,0.0,37.2528422164917,81.37126907348633,49.31524444580078,52.72219913482666,57.47074661254883,31.03419786453247,12.091246490478516,42.117843322753906,92.32259552001953,0.0,51.391674842834476,0.0,0.0,80.96568428039551,0.0,0.0,0.0,65.8997900390625,51.781008911132815,0.0,0.0,74.13724975585937,0.0,0.0,15.438356704711914,24.187594299316405,30.982542819976807,82.92361770629883,82.14653930664062,15.813209686279297,87.37404418945313,107.20124176025391,57.36077545166015,0.0,11.095930480957032,0.0,0.0,80.31535522460938,0.0,0.0,27.490877990722655,0.0,40.156698303222655,0.0,0.0,102.38001831054687,0.0,0.0,0.1481606864929199
1292.2758049964905,80.48826225280762,37.20661056518555,42.57279052734375,0.0,12.154268026351929,33.81096527099609,59.06974273681641,79.63898910522461,107.07613494873047,70.15741844177246,0.0,785.2250634765625,7.58455940246582,0.0,0.0,37.22724803924561,70.94490982055665,47.28036808013916,31.929592895507813,100.4752880859375,25.96961679458618,19.88880157470703,72.19635093688964,41.5214208984375,0.0,31.123804054260255,0.0,0.0,83.75889213562012,0.0,0.0,0.0,715.4272705078125,90.52800354003907,0.0,0.0,29.2674755859375,0.0,0.0,12.140767312049865,7.656927185058594,25.926392326354982,85.7843756866455,32.4293359375,33.03738761901855,238.79783996582032,29.18640380859375,31.044953002929688,0.0,18.251613235473634,0.0,0.0,219.5060662841797,0.0,0.0,56.3505029296875,0.0,68.83465347290038,0.0,0.0,27.87378662109375,0.0,0.0,0.14913864135742189
1361.7284607887268,75.97760345458984,35.67019348144531,4.668894348144531,21.593634796142577,17.694784355163574,7.852230834960937,32.39045333862305,75.17592498779297,58.71439819335937,65.20422359466552,0.0,158.5288916015625,33.4672089767456,0.0,0.0,35.689978408813474,65.93611778259277,46.82610549926758,33.46041091918946,38.388687744140626,28.3916286277771,19.630577087402344,51.10493614196778,4.553592224121093,0.0,32.615988159179686,0.0,0.0,54.164033279418945,0.0,0.0,19.466607513427736,144.437431640625,34.58811767578125,0.0,0.0,0.0,0.0,0.0,17.675128955841064,33.78653198242188,28.344372482299804,55.473839569091794,0.0,18.804872665405274,140.76374389648439,18.004664611816406,7.209854736328125,0.0,18.01464500427246,0.0,0.0,129.39185272216798,0.0,0.0,30.89937744140625,0.0,48.72532180786133,0.0,0.0,17.194931030273438,0.0,0.0,0.15011659622192383
1475.365221977234,54.99736940383911,35.11501983642578,4.032524604797363,75.785849609375,15.867662439346313,63.94431289672852,46.8924951171875,54.4170645904541,0.0,65.40305854797363,38.06309509277344,556.3790625,91.71560619354248,0.0,0.0,35.13449611663818,66.13718574523926,45.96932395935059,14.977948112487793,1.5788719177246093,29.01176830291748,33.5869091796875,47.602986373901366,3.9329380798339844,37.518980712890624,14.599957084655761,164.27230224609374,0.0,59.09239593505859,0.0,0.0,68.320751953125,506.9231640625,1.4225601196289062,0.0,0.0,0.0,0.0,0.0,15.850036931037902,92.59070205688477,28.96348026275635,60.521379470825195,0.0,14.415187435150147,6.462599487304687,46.207585144042966,58.71315124511719,0.0,30.822133941650392,0.0,0.0,5.940504760742187,0.0,0.0,44.73382904052735,0.0,45.386437530517576,0.0,0.0,44.12946563720703,0.0,0.0,0.15109455108642578
1211.3874816894531,40.784584770202635,28.226707763671875,16.49216693878174,18.703758544921875,20.574135093688966,13.390191650390625,50.5001513671875,40.35424533843994,0.0,54.46087280273437,146.1269760131836,154.47708984375,115.42871047973632,0.0,0.0,28.242364654541017,55.0721768951416,42.985465087890624,28.813901634216307,0.0,24.70454605102539,34.4319172668457,56.81266639709472,16.084879913330077,144.0380844116211,28.08674072265625,594.6159301757813,0.0,63.8911767578125,0.0,0.0,16.8613916015625,140.74579467773438,0.0,0.0,0.0,0.0,0.0,0.0,20.55128147125244,116.53005935668945,24.663426551818848,65.43620727539063,0.0,15.790039234161377,0.0,3.508897705078125,12.294764709472656,0.0,31.597582626342774,0.0,0.0,0.0,0.0,0.0,48.17540771484375,0.0,54.16728462219238,0.0,0.0,3.3510897827148436,0.0,0.0,0.1520725154876709
1126.8250465393066,46.1637225151062,29.133811416625978,28.633987045288087,64.629208984375,18.86942153453827,9.442579650878907,4.154735107421875,45.676626167297364,0.0,48.18748558044434,20.609349060058594,0.0,45.32911617279053,0.0,0.0,29.14997097015381,48.728372764587405,46.122776107788084,53.89927173614502,0.0,26.005561618804933,1.2590105438232422,29.7756005859375,27.926848106384277,20.314736938476564,52.53904369354248,498.0954248046875,0.0,20.111590576171874,0.0,0.0,58.2630712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.848461899757385,45.76161926269531,25.962277088165283,20.597933044433592,0.0,10.969958152770996,0.0,60.62345428466797,8.67010040283203,0.0,1.1553725433349609,0.0,0.0,0.0,0.0,0.0,3.9634744262695314,0.0,28.38915298461914,0.0,0.0,57.89699935913086,0.0,0.0,0.15305047035217284
1115.9620332717896,49.37711502075195,30.129049835205077,30.488575057983397,168.6418293762207,16.12352674484253,0.0,20.510494995117188,48.85611152648926,0.0,54.922218856811526,0.0,0.0,47.682729148864745,410.664697265625,0.0,30.14576141357422,55.538700637817385,44.901757621765135,36.2167317199707,0.0,28.9046010017395,0.0,84.77670501708984,29.735633850097656,0.0,35.30274875640869,386.4025537109375,0.0,93.86848815917969,0.0,0.0,152.03018524169923,0.0,0.0,0.0,0.0,85.74525451660156,0.0,0.0,16.105617122650145,48.13768867492676,28.85649072647095,96.13844146728516,95.00859069824219,14.251290092468262,0.0,63.275724487304686,0.0,381.0900146484375,0.0,0.0,0.0,0.0,0.0,0.0,19.566305541992186,0.0,80.82922576904296,0.0,0.0,60.42998901367187,0.0,0.0,0.15402843475341796
983.9952187538147,43.25593189239502,29.8851940536499,30.652854232788087,49.50678771972656,12.601727876663208,0.0,88.09958038330078,42.79951625823975,0.0,57.85857738494873,0.0,0.0,41.71440971374512,256.8196044921875,282.50154174804686,29.90177059173584,58.50801998138428,37.96085708618164,5.838638916015625,0.0,27.45376205444336,0.0,70.2096255493164,29.89585739135742,0.0,5.691292190551758,104.058369140625,0.0,98.92770469665527,0.0,0.0,44.630244140625,0.0,0.0,0.0,0.0,77.89442596435546,0.0,0.0,12.587730174064637,42.11242256164551,27.408066825866698,101.3200001525879,86.3096127319336,8.818591327667237,0.0,199.2626336669922,0.0,238.32433837890625,0.0,0.0,0.0,0.0,0.0,0.0,84.04397003173828,272.37068237304686,66.94043731689453,0.0,0.0,190.30108779907226,0.0,0.0,0.15500638961791993
901.8004016876221,53.331561164855955,27.360508880615235,27.026132583618164,17.777186279296874,15.443931427001953,12.72685043334961,92.99691078186035,52.768831405639645,0.0,54.20456527709961,0.0,0.0,61.992521133422855,0.0,80.75342102050782,27.375684967041014,54.812991027832034,38.077077102661136,12.612195205688476,8.888594055175782,29.44346374511719,0.0,81.99727676391602,26.358699798583984,0.0,12.29390754699707,0.0,0.0,42.24420783996582,0.0,0.0,16.026090087890626,0.0,8.008602905273438,0.0,0.0,10.032999572753907,0.0,0.0,15.426776599884032,62.58401538848877,29.39445713043213,43.26576805114746,11.11689697265625,12.043305320739746,0.0,175.09113555908203,11.68569122314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.71585594177246,77.8574951171875,78.17921409606933,0.0,0.0,167.21666290283204,0.0,0.0,0.15598434448242188
877.4611167907715,43.159789371490476,29.36386905670166,24.555411109924318,28.5293505859375,17.062746925354006,114.9154362487793,78.01680885314941,42.704387187957764,39.38323272705078,72.98321445465088,0.0,0.0,75.32043243408204,0.0,0.0,29.380156097412108,73.80242443084717,36.64096996307373,39.1463094329834,33.65000793457031,22.6771750831604,0.0,125.0902377319336,23.948995513916017,0.0,38.158393745422366,0.0,0.0,34.766537475585935,0.0,0.0,25.71913803100586,0.0,30.318580627441406,0.0,0.0,118.9015576171875,0.0,0.0,17.043793983459473,76.0390938949585,22.639430446624758,35.607269287109375,131.74687133789064,7.319271087646484,0.0,118.5721875,105.51442276000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42535202026367,0.0,119.26562530517577,0.0,0.0,113.23957702636719,0.0,0.0,0.156962308883667
947.7760000228882,48.647848014831546,30.515307235717774,39.54184047698975,4.334956665039062,14.630479202270507,90.44296417236328,84.8567807006836,48.13454067230224,99.01088134765625,50.80697365760803,0.0,0.0,72.40170989990234,0.0,0.0,30.53223285675049,51.377263622283934,41.29262355804443,47.80169261932373,24.564756164550783,19.146057777404785,0.0,150.8564990234375,38.56532169342041,0.0,46.5953458404541,0.0,0.0,58.37361450195313,0.0,0.0,3.9079525756835936,0.0,22.13279067993164,0.0,0.0,35.88260223388672,0.0,0.0,14.614228324890137,73.09252342224121,19.11419038772583,59.785220336914065,39.75911865234375,6.6867608642578125,14.786448669433593,154.51839294433594,83.04400039672852,0.0,0.0,0.0,0.0,13.59189453125,0.0,0.0,80.95045059204102,0.0,143.83212768554688,0.0,0.0,147.569140625,0.0,0.0,0.15794026374816894
1057.963131904602,40.43848970413208,21.70292106628418,45.30525691986084,23.549473266601563,20.445225353240968,31.5290478515625,51.059542694091796,40.01180360794067,34.926788330078125,27.130213575363157,0.0,0.0,34.184594535827635,0.0,0.0,21.71495874404907,27.43474019050598,46.96603149414062,61.795680084228515,4.281722717285156,19.01798288345337,0.0,193.9620310974121,44.18640689849853,0.0,60.23617126464844,0.0,0.0,31.37206886291504,0.0,0.0,21.229791870117186,0.0,3.8578225708007814,0.0,0.0,0.0,0.0,0.0,20.422515087127685,34.51076290130615,18.986328411102296,32.13071395874024,0.0,6.247638320922851,84.70823181152343,41.769922790527346,28.94971618652344,0.0,0.0,0.0,0.0,77.86490264892578,0.0,0.0,48.70904670715332,0.0,184.93052993774415,0.0,0.0,39.89138153076172,0.0,0.0,0.15891822814941406
826.5641312599182,22.792775802612304,24.772625617980957,76.13257503509521,71.90298065185547,17.817136278152464,12.112000579833984,143.70022941589355,22.55227737426758,0.0,38.41830877304077,0.0,0.0,32.603929138183595,0.0,0.0,24.786365699768066,38.849540882110595,42.82105163574219,66.87320899963379,0.0,19.879057941436766,1.1535237121582032,182.71816772460937,74.25242057800293,0.0,65.18556339263915,0.0,0.0,8.37569580078125,0.0,0.0,64.82035980224609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.797345247268677,32.91501594543457,19.84597059249878,8.578238677978515,0.0,8.287530364990234,43.281106567382814,22.21763427734375,11.12113998413086,0.0,1.0585690307617188,0.0,0.0,39.784552001953124,0.0,0.0,137.08507904052735,0.0,174.21021362304688,0.0,0.0,21.21842742919922,0.0,0.0,0.159896183013916
922.8877267837524,27.390394268035887,25.763995666503906,38.62008289337158,8.3563916015625,18.384061813354492,0.0,119.39194877624512,27.1013849067688,0.0,54.93786991119385,0.0,0.0,73.23434753417969,0.0,117.32832641601563,25.77828643798828,55.55452844619751,33.18469291687012,45.73430946350098,16.71278503417969,15.459323272705078,21.650650177001953,211.83453048706053,37.66632873535156,0.0,44.58013687133789,0.0,0.0,39.71485107421875,0.0,0.0,7.533265991210937,0.0,15.058180847167968,0.0,0.0,0.0,0.0,339.56197265625,18.36364080429077,73.93310359954835,15.433592233657837,40.67524291992188,0.0,4.703074550628662,0.0,180.28451889038087,0.0,0.0,19.868431854248048,0.0,0.0,0.0,0.0,0.0,113.89581138610839,113.12078491210937,201.97082077026369,0.0,359.3248828125,172.1764714050293,0.0,0.0,0.16087413787841798
973.6045980453491,15.823792533874512,24.033156757354735,18.0737113571167,4.127945861816406,17.07937635421753,0.0,197.83181243896485,15.656827697753906,0.0,75.29253398895264,0.0,0.0,87.50616149902343,0.0,218.1971875,24.046486740112304,76.13766571044921,30.753652610778808,56.56402397155762,46.78338989257813,14.379010353088379,22.516067504882812,332.5060461425781,17.62736572265625,0.0,55.13654586791992,0.0,130.79072265625,37.60232574462891,0.0,0.0,3.721332702636719,0.0,42.151727752685545,120.893046875,0.0,0.0,0.0,2348.347353515625,17.06040515899658,88.34109138488769,14.355077657699585,38.5116357421875,0.0,4.99069839477539,0.0,202.8976837158203,0.0,0.0,20.662611389160155,0.0,0.0,0.0,0.0,0.0,188.7247463989258,210.37236328125,317.0234844970703,0.0,2485.023720703125,193.77265472412108,0.0,0.0,0.16185211181640624
583.2740149497986,25.37737548828125,22.646563873291015,9.92069320678711,83.60938888549805,15.090475273132324,0.0,258.78125366210935,25.109605770111084,0.0,50.340748653411865,0.0,0.0,52.3988663482666,0.0,0.0,22.65912509918213,50.90580484390259,35.64849880218506,52.579674835205076,73.41312942504882,13.459071254730224,10.010880203247071,313.22931884765626,9.67569351196289,0.0,51.252748069763186,0.0,1130.7124267578124,23.421898498535157,0.0,0.0,75.3736540222168,0.0,66.14506065368653,1045.1450317382812,0.0,0.0,0.0,55.24337890625,15.073713264465333,52.89882232666016,13.436669616699218,23.98829147338867,0.0,4.760894012451172,0.0,345.84493438720705,0.0,0.0,9.186813583374024,0.0,0.0,0.0,0.0,0.0,246.8684210205078,0.0,298.64434692382815,0.0,58.458603515625,330.2910546875,0.0,0.0,0.16283004760742187
727.2037897109985,33.80690916061401,21.81407091140747,19.605226135253908,12.089887390136719,13.450000524520874,0.0,243.00675201416016,33.450194129943846,69.03358428955079,24.64938394546509,0.0,147.9291259765625,63.23969764709473,0.0,26.6272412109375,21.82617042541504,24.9260640335083,30.345348892211913,49.01306594848633,36.269664916992184,12.257801971435548,0.0,343.35281951904295,19.121058654785156,0.0,47.77614742279053,295.05863525390623,319.2155029296875,51.872511291503905,0.0,0.0,10.899003295898437,134.77987060546874,32.678886566162106,295.0586669921875,0.0,0.0,0.0,0.0,13.43506073474884,63.84309455871582,12.237399749755859,53.12690704345703,0.0,0.16800813674926757,0.0,276.70939544677736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.8200842285156,25.67235595703125,327.3651858520508,0.0,0.0,264.26478271484376,0.0,0.0,0.16380802154541016
787.1723318099976,36.94637132644653,21.019358386993407,4.358942756652832,0.0,11.39917245388031,0.0,304.6416439819336,36.556530475616455,90.95487426757812,32.2335897064209,71.11337280273438,920.9181884765625,74.55051307678222,310.95939697265624,296.00941772460936,21.031017112731934,32.59540138244629,31.09858352661133,32.93423599243164,35.840196990966795,12.046285858154297,0.0,359.5966030883789,4.251294937133789,70.0968017578125,32.10308990478516,460.36552734375,0.0,48.892519073486326,0.0,0.0,0.0,839.0587939453125,32.291933670043946,0.0,0.0,0.0,0.0,0.0,11.386510443687438,75.26183250427246,12.026235628128052,50.074848327636715,0.0,0.0,0.0,221.13696075439452,0.0,288.56518310546875,0.0,0.0,0.0,0.0,0.0,0.0,290.61765625,285.3941253662109,342.852604675293,0.0,0.0,211.19163726806642,0.0,0.0,0.1647859573364258
878.0830583572388,33.66894275665283,24.541281032562257,17.230369262695312,0.0,9.739944086074829,0.0,478.1427239990234,33.31368446350098,60.99229614257813,44.681889877319335,94.87209045410157,346.69306640625,54.53193023681641,271.83888671875,0.0,24.554893341064453,45.18342771530151,29.240117568969726,52.967432746887205,66.90062927246093,13.708068771362305,0.0,495.26140380859374,16.80485092163086,93.51588592529296,51.630721435546874,0.0,0.0,59.22673042297363,0.0,0.0,0.0,315.87591796875,60.27731750488281,0.0,0.0,0.0,0.0,0.0,9.729125199317933,55.05224090576172,13.685252275466919,60.65896675109863,0.0,0.0,0.0,304.1727294921875,0.0,252.26198974609375,0.0,0.0,0.0,0.0,0.0,0.0,456.1317199707031,0.0,472.2004205322266,0.0,0.0,290.49299377441406,0.0,0.0,0.16576393127441405
850.3602390289307,28.522227210998537,22.003969078063964,28.855107765197754,0.0,10.063808679580688,0.0,444.5578295898438,28.221275825500488,95.17949523925782,48.4339083480835,6.945531005859375,14.276925048828126,40.332311401367186,0.0,57.821544799804684,22.01617431640625,48.97756202697754,27.2430094909668,23.021014938354494,49.26566986083984,10.793069677352905,0.0,465.56055419921876,28.142507209777833,6.846244506835937,22.440045051574707,0.0,0.0,19.255062103271484,0.0,0.0,0.0,13.007864990234374,44.38825714111328,0.0,0.0,0.0,0.0,0.0,10.052630290985107,40.717138671875,10.775105323791504,19.720693588256836,0.0,0.0,0.0,201.387685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0928747558594,55.74799072265625,443.88253112792967,0.0,0.0,192.33055236816406,0.0,0.0,0.16674190521240234
515.2191166877747,19.861465759277344,21.901452407836913,10.285712509155273,7.688309326171875,11.436360220909119,7.863043975830078,330.405104675293,19.651897468566894,0.0,34.072562808990476,0.0,0.0,16.22749038696289,0.0,247.6456201171875,21.913600215911867,34.455014877319336,24.420183067321776,35.5324609375,24.346315765380858,11.56449751853943,0.0,484.94011169433594,10.031698379516602,0.0,34.63574661254883,0.0,0.0,14.463631134033204,0.0,0.0,6.930991821289062,0.0,21.935973434448243,0.0,0.0,0.0,0.0,0.0,11.423656716346741,16.382323303222655,11.545249195098878,14.813394241333008,0.0,0.0,0.0,415.3987066650391,7.219783020019531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.19510833740236,238.76471740722656,462.3597302246094,0.0,0.0,396.71674072265625,0.0,0.0,0.16771984100341797
