,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
10615,Frame42_Cluster8,5,4124.0,0,5.0
10616,Frame42_Cluster9,5,4357.1,0,4.906658738205708
10617,Frame42_Cluster10,4,1432.0,0,4.0
10618,Frame42_Cluster11,4,3221.1,0,3.906658738205708
10619,Frame42_Cluster12,4,3221.1,0,3.906658738205708
10620,Frame42_Cluster13,4,4777.1,0,3.906658738205708
10621,Frame42_Cluster14,4,1432.0,0,4.0
10622,Frame42_Cluster15,4,3999.1,0,3.906658738205708
10623,Frame42_Cluster16,4,5788.2,0,3.8133174764114157
10624,Frame42_Cluster17,4,3221.1,0,3.906658738205708
10625,Frame42_Cluster18,4,3999.1,0,3.906658738205708
10626,Frame42_Cluster19,4,4777.1,0,3.906658738205708
10627,Frame42_Cluster20,4,3999.1,0,3.906658738205708
10628,Frame42_Cluster21,4,6799.299999999999,0,3.7199762146171236
10629,Frame42_Cluster22,3,1852.0,0,3.0
10630,Frame42_Cluster23,3,1852.0,0,3.0
10631,Frame42_Cluster24,3,1074.0,0,3.0
10632,Frame42_Cluster25,3,1074.0,0,3.0
10633,Frame42_Cluster26,3,2863.1,0,2.906658738205708
10634,Frame42_Cluster27,3,1074.0,0,3.0
10635,Frame42_Cluster28,3,1074.0,0,3.0
10636,Frame42_Cluster29,3,1074.0,0,3.0
10637,Frame42_Cluster30,3,1074.0,0,3.0
10638,Frame42_Cluster31,3,1074.0,0,3.0
10639,Frame42_Cluster32,3,1852.0,0,3.0
10640,Frame42_Cluster33,3,2863.1,0,2.906658738205708
10641,Frame42_Cluster34,3,1074.0,0,3.0
10642,Frame42_Cluster35,3,1852.0,0,3.0
10643,Frame42_Cluster36,3,1852.0,0,3.0
10644,Frame42_Cluster37,3,1074.0,0,3.0
10645,Frame42_Cluster38,3,2863.1,0,2.906658738205708
10646,Frame42_Cluster39,3,1852.0,0,3.0
10647,Frame42_Cluster40,3,1074.0,0,3.0
10648,Frame42_Cluster41,3,1074.0,0,3.0
10649,Frame42_Cluster42,3,2863.1,0,2.906658738205708
10650,Frame42_Cluster43,3,2863.1,0,2.906658738205708
10651,Frame42_Cluster44,3,2863.1,0,2.906658738205708
10652,Frame42_Cluster45,3,3641.1,0,2.906658738205708
10653,Frame42_Cluster46,3,4652.2,0,2.8133174764114157
10654,Frame42_Cluster47,3,1852.0,0,3.0
10655,Frame42_Cluster48,3,4652.2,0,2.8133174764114157
10656,Frame42_Cluster49,3,1852.0,0,3.0
10657,Frame42_Cluster50,3,2863.1,0,2.906658738205708
10658,Frame42_Cluster51,3,2630.0,0,3.0
10659,Frame42_Cluster52,3,1074.0,0,3.0
10660,Frame42_Cluster53,3,3641.1,0,2.906658738205708
10661,Frame42_Cluster54,3,3641.1,0,2.906658738205708
10662,Frame42_Cluster55,2,1494.0,0,2.0
10663,Frame42_Cluster56,2,2505.1,0,1.9066587382057079
10664,Frame42_Cluster57,2,2505.1,0,1.9066587382057079
10665,Frame42_Cluster58,2,716.0,0,2.0
10666,Frame42_Cluster59,2,1494.0,0,2.0
10667,Frame42_Cluster60,2,716.0,0,2.0
10668,Frame42_Cluster61,2,716.0,0,2.0
10669,Frame42_Cluster62,2,716.0,0,2.0
10670,Frame42_Cluster63,2,716.0,0,2.0
10671,Frame42_Cluster64,2,716.0,0,2.0
10672,Frame42_Cluster65,2,716.0,0,2.0
10673,Frame42_Cluster66,2,1494.0,0,2.0
10674,Frame42_Cluster67,2,1494.0,0,2.0
10675,Frame42_Cluster68,2,716.0,0,2.0
10676,Frame42_Cluster69,2,2505.1,0,1.9066587382057079
10677,Frame42_Cluster70,2,716.0,0,2.0
10678,Frame42_Cluster71,2,1494.0,0,2.0
10679,Frame42_Cluster72,2,1494.0,0,2.0
10680,Frame42_Cluster73,2,1494.0,0,2.0
10681,Frame42_Cluster74,2,716.0,0,2.0
10682,Frame42_Cluster75,2,1494.0,0,2.0
10683,Frame42_Cluster76,2,716.0,0,2.0
10684,Frame42_Cluster77,2,716.0,0,2.0
10685,Frame42_Cluster78,2,716.0,0,2.0
10686,Frame42_Cluster79,2,1494.0,0,2.0
10687,Frame42_Cluster80,2,1494.0,0,2.0
10688,Frame42_Cluster81,2,1494.0,0,2.0
10689,Frame42_Cluster82,2,716.0,0,2.0
10690,Frame42_Cluster83,2,716.0,0,2.0
10691,Frame42_Cluster84,2,716.0,0,2.0
10692,Frame42_Cluster85,2,716.0,0,2.0
10693,Frame42_Cluster86,2,1494.0,0,2.0
10694,Frame42_Cluster87,2,2505.1,0,1.9066587382057079
10695,Frame42_Cluster88,2,1494.0,0,2.0
10696,Frame42_Cluster89,2,716.0,0,2.0
10697,Frame42_Cluster90,2,716.0,0,2.0
10698,Frame42_Cluster91,2,716.0,0,2.0
10699,Frame42_Cluster92,2,716.0,0,2.0
10700,Frame42_Cluster93,2,716.0,0,2.0
10701,Frame42_Cluster94,2,2505.1,0,1.9066587382057079
10702,Frame42_Cluster95,2,716.0,0,2.0
10703,Frame42_Cluster96,2,2505.1,0,1.9066587382057079
10704,Frame42_Cluster97,2,716.0,0,2.0
10705,Frame42_Cluster98,2,716.0,0,2.0
10706,Frame42_Cluster99,2,716.0,0,2.0
10707,Frame42_Cluster100,2,2505.1,0,1.9066587382057079
10708,Frame42_Cluster101,2,1494.0,0,2.0
10709,Frame42_Cluster102,2,716.0,0,2.0
10710,Frame42_Cluster103,2,716.0,0,2.0
10711,Frame42_Cluster104,2,716.0,0,2.0
10712,Frame42_Cluster105,2,716.0,0,2.0
10713,Frame42_Cluster106,2,716.0,0,2.0
10714,Frame42_Cluster107,2,1494.0,0,2.0
10715,Frame42_Cluster108,2,716.0,0,2.0
10716,Frame42_Cluster109,2,716.0,0,2.0
10717,Frame42_Cluster110,2,1494.0,0,2.0
10718,Frame42_Cluster111,2,716.0,0,2.0
10719,Frame42_Cluster112,2,716.0,0,2.0
10720,Frame42_Cluster113,2,716.0,0,2.0
10721,Frame42_Cluster114,2,716.0,0,2.0
10722,Frame42_Cluster115,2,716.0,0,2.0
10723,Frame42_Cluster116,2,716.0,0,2.0
10724,Frame42_Cluster117,2,716.0,0,2.0
10725,Frame42_Cluster118,2,716.0,0,2.0
10726,Frame42_Cluster119,2,716.0,0,2.0
10727,Frame42_Cluster120,2,1494.0,0,2.0
10728,Frame42_Cluster121,2,1494.0,0,2.0
10729,Frame42_Cluster122,2,1494.0,0,2.0
10730,Frame42_Cluster123,2,716.0,0,2.0
10731,Frame42_Cluster124,2,716.0,0,2.0
10732,Frame42_Cluster125,2,716.0,0,2.0
10733,Frame42_Cluster126,2,716.0,0,2.0
10734,Frame42_Cluster127,2,2505.1,0,1.9066587382057079
10735,Frame42_Cluster128,2,716.0,0,2.0
10736,Frame42_Cluster129,2,1494.0,0,2.0
10737,Frame42_Cluster130,2,716.0,0,2.0
10738,Frame42_Cluster131,2,716.0,0,2.0
10739,Frame42_Cluster132,2,2505.1,0,1.9066587382057079
10740,Frame42_Cluster133,2,1494.0,0,2.0
10741,Frame42_Cluster134,2,1494.0,0,2.0
10742,Frame42_Cluster135,2,2505.1,0,1.9066587382057079
10743,Frame42_Cluster136,2,716.0,0,2.0
10744,Frame42_Cluster137,2,716.0,0,2.0
10745,Frame42_Cluster138,2,716.0,0,2.0
10746,Frame42_Cluster139,2,716.0,0,2.0
10747,Frame42_Cluster140,2,716.0,0,2.0
10748,Frame42_Cluster141,2,716.0,0,2.0
10749,Frame42_Cluster142,2,716.0,0,2.0
10750,Frame42_Cluster143,2,716.0,0,2.0
10751,Frame42_Cluster144,2,716.0,0,2.0
10752,Frame42_Cluster145,2,1494.0,0,2.0
10753,Frame42_Cluster146,2,2505.1,0,1.9066587382057079
10754,Frame42_Cluster147,2,1494.0,0,2.0
10755,Frame42_Cluster148,2,1494.0,0,2.0
10756,Frame42_Cluster149,2,1494.0,0,2.0
10757,Frame42_Cluster150,2,1494.0,0,2.0
10758,Frame42_Cluster151,2,2505.1,0,1.9066587382057079
10759,Frame42_Cluster152,2,716.0,0,2.0
10760,Frame42_Cluster153,2,1494.0,0,2.0
10761,Frame42_Cluster154,2,716.0,0,2.0
10762,Frame42_Cluster155,2,1494.0,0,2.0
10763,Frame42_Cluster156,2,716.0,0,2.0
10764,Frame42_Cluster157,2,716.0,0,2.0
10765,Frame42_Cluster158,2,716.0,0,2.0
10766,Frame42_Cluster159,2,716.0,0,2.0
10767,Frame42_Cluster160,2,716.0,0,2.0
10768,Frame42_Cluster161,2,2505.1,0,1.9066587382057079
10769,Frame42_Cluster162,2,1494.0,0,2.0
10770,Frame42_Cluster163,2,716.0,0,2.0
10771,Frame42_Cluster164,2,716.0,0,2.0
10772,Frame42_Cluster165,2,716.0,0,2.0
10773,Frame42_Cluster166,2,1494.0,0,2.0
10774,Frame42_Cluster167,2,716.0,0,2.0
10775,Frame42_Cluster168,2,1494.0,0,2.0
10776,Frame42_Cluster169,2,716.0,0,2.0
10777,Frame42_Cluster170,2,1494.0,0,2.0
10778,Frame42_Cluster171,2,1494.0,0,2.0
10779,Frame42_Cluster172,2,716.0,0,2.0
10780,Frame42_Cluster173,2,1494.0,0,2.0
10781,Frame42_Cluster174,2,1494.0,0,2.0
10782,Frame42_Cluster175,2,716.0,0,2.0
10783,Frame42_Cluster176,2,716.0,0,2.0
10784,Frame42_Cluster177,2,716.0,0,2.0
10785,Frame42_Cluster178,2,1494.0,0,2.0
10786,Frame42_Cluster179,2,1494.0,0,2.0
10787,Frame42_Cluster180,2,716.0,0,2.0
10788,Frame42_Cluster181,2,716.0,0,2.0
10789,Frame42_Cluster182,2,2505.1,0,1.9066587382057079
10790,Frame42_Cluster183,2,716.0,0,2.0
10791,Frame42_Cluster184,2,2505.1,0,1.9066587382057079
10792,Frame42_Cluster185,2,1494.0,0,2.0
10793,Frame42_Cluster186,2,716.0,0,2.0
10794,Frame42_Cluster187,2,1494.0,0,2.0
10795,Frame42_Cluster188,2,1494.0,0,2.0
10796,Frame42_Cluster189,2,1494.0,0,2.0
10797,Frame42_Cluster190,2,1494.0,0,2.0
10798,Frame42_Cluster191,2,2505.1,0,1.9066587382057079
10799,Frame42_Cluster192,2,716.0,0,2.0
10800,Frame42_Cluster193,2,1494.0,0,2.0
10801,Frame42_Cluster194,2,1494.0,0,2.0
10802,Frame42_Cluster195,2,2505.1,0,1.9066587382057079
10803,Frame42_Cluster196,2,716.0,0,2.0
10804,Frame42_Cluster197,2,2505.1,0,1.9066587382057079
10805,Frame42_Cluster198,2,1494.0,0,2.0
10806,Frame42_Cluster199,2,1494.0,0,2.0
10807,Frame42_Cluster200,2,1494.0,0,2.0
10808,Frame42_Cluster201,2,716.0,0,2.0
10809,Frame42_Cluster202,2,716.0,0,2.0
10810,Frame42_Cluster203,2,1494.0,0,2.0
10811,Frame42_Cluster204,2,1494.0,0,2.0
10812,Frame42_Cluster205,2,716.0,0,2.0
10813,Frame42_Cluster206,2,1494.0,0,2.0
10814,Frame42_Cluster207,2,716.0,0,2.0
10815,Frame42_Cluster208,2,1494.0,0,2.0
10816,Frame42_Cluster209,2,1494.0,0,2.0
10817,Frame42_Cluster210,2,1494.0,0,2.0
10818,Frame42_Cluster211,2,1494.0,0,2.0
10819,Frame42_Cluster212,2,1494.0,0,2.0
10820,Frame42_Cluster213,2,716.0,0,2.0
10821,Frame42_Cluster214,2,1494.0,0,2.0
10822,Frame42_Cluster215,2,1494.0,0,2.0
10823,Frame42_Cluster216,2,1494.0,0,2.0
10824,Frame42_Cluster217,2,2505.1,0,1.9066587382057079
10825,Frame42_Cluster218,2,716.0,0,2.0
10826,Frame42_Cluster219,2,716.0,0,2.0
10827,Frame42_Cluster220,2,2505.1,0,1.9066587382057079
10828,Frame42_Cluster221,2,2505.1,0,1.9066587382057079
10829,Frame42_Cluster222,2,716.0,0,2.0
10830,Frame42_Cluster223,2,716.0,0,2.0
10831,Frame42_Cluster224,2,2505.1,0,1.9066587382057079
10832,Frame42_Cluster225,2,1494.0,0,2.0
10833,Frame42_Cluster226,2,1494.0,0,2.0
10834,Frame42_Cluster227,2,2505.1,0,1.9066587382057079
10835,Frame42_Cluster228,2,2505.1,0,1.9066587382057079
10836,Frame42_Cluster229,2,1494.0,0,2.0
10837,Frame42_Cluster230,2,1494.0,0,2.0
10838,Frame42_Cluster231,2,716.0,0,2.0
10839,Frame42_Cluster232,2,1494.0,0,2.0
10840,Frame42_Cluster233,2,1494.0,0,2.0
10841,Frame42_Cluster234,2,1494.0,0,2.0
10842,Frame42_Cluster235,2,1494.0,0,2.0
10843,Frame42_Cluster236,2,2505.1,0,1.9066587382057079
10844,Frame42_Cluster237,2,2505.1,0,1.9066587382057079
10845,Frame42_Cluster238,2,1494.0,0,2.0
10846,Frame42_Cluster239,2,2505.1,0,1.9066587382057079
10847,Frame42_Cluster240,2,1494.0,0,2.0
10848,Frame42_Cluster241,2,1494.0,0,2.0
10849,Frame42_Cluster242,2,1494.0,0,2.0
10850,Frame42_Cluster243,2,1494.0,0,2.0
10851,Frame42_Cluster244,2,1494.0,0,2.0
10852,Frame42_Cluster245,2,2505.1,0,1.9066587382057079
10853,Frame42_Cluster246,2,2505.1,0,1.9066587382057079
10854,Frame42_Cluster247,2,2272.0,0,2.0
10855,Frame42_Cluster248,2,2272.0,0,2.0
10856,Frame42_Cluster249,2,2272.0,0,2.0
10857,Frame42_Cluster250,2,3283.1,0,1.9066587382057079
10858,Frame42_Cluster251,2,3283.1,0,1.9066587382057079
10859,Frame42_Cluster252,2,3283.1,0,1.9066587382057079
10860,Frame42_Cluster253,2,2272.0,0,2.0
10861,Frame42_Cluster254,2,3283.1,0,1.9066587382057079
10862,Frame42_Cluster255,2,4294.2,0,1.813317476411416
10863,Frame43_Cluster0,6,3937.1,0,5.906658738205708
10864,Frame43_Cluster1,6,6504.200000000001,0,5.813317476411417
10865,Frame43_Cluster2,6,4715.1,0,5.906658738205708
10866,Frame43_Cluster3,6,4715.1,0,5.906658738205708
10867,Frame43_Cluster4,6,4715.1,0,5.906658738205708
10868,Frame43_Cluster5,6,9071.300000000001,0,5.719976214617124
10869,Frame43_Cluster6,5,5368.2,0,4.813317476411416
10870,Frame43_Cluster7,5,3579.1,0,4.906658738205708
10871,Frame43_Cluster8,5,4357.1,0,4.906658738205708
10872,Frame43_Cluster9,5,5135.1,0,4.906658738205708
10873,Frame43_Cluster10,5,3579.1,0,4.906658738205708
10874,Frame43_Cluster11,4,1432.0,0,4.0
10875,Frame43_Cluster12,4,3999.1,0,3.906658738205708
10876,Frame43_Cluster13,4,3999.1,0,3.906658738205708
10877,Frame43_Cluster14,4,3221.1,0,3.906658738205708
10878,Frame43_Cluster15,4,4777.1,0,3.906658738205708
10879,Frame43_Cluster16,4,3999.1,0,3.906658738205708
10880,Frame43_Cluster17,4,2210.0,0,4.0
10881,Frame43_Cluster18,4,5788.2,0,3.8133174764114157
10882,Frame43_Cluster19,4,3999.1,0,3.906658738205708
10883,Frame43_Cluster20,4,5788.2,0,3.8133174764114157
10884,Frame43_Cluster21,3,1074.0,0,3.0
10885,Frame43_Cluster22,3,1074.0,0,3.0
10886,Frame43_Cluster23,3,1852.0,0,3.0
10887,Frame43_Cluster24,3,1074.0,0,3.0
10888,Frame43_Cluster25,3,1074.0,0,3.0
10889,Frame43_Cluster26,3,1074.0,0,3.0
10890,Frame43_Cluster27,3,1074.0,0,3.0
10891,Frame43_Cluster28,3,1074.0,0,3.0
10892,Frame43_Cluster29,3,1852.0,0,3.0
10893,Frame43_Cluster30,3,2863.1,0,2.906658738205708
10894,Frame43_Cluster31,3,1074.0,0,3.0
10895,Frame43_Cluster32,3,1852.0,0,3.0
10896,Frame43_Cluster33,3,1074.0,0,3.0
10897,Frame43_Cluster34,3,2863.1,0,2.906658738205708
10898,Frame43_Cluster35,3,2863.1,0,2.906658738205708
10899,Frame43_Cluster36,3,2863.1,0,2.906658738205708
10900,Frame43_Cluster37,3,1852.0,0,3.0
10901,Frame43_Cluster38,3,2863.1,0,2.906658738205708
10902,Frame43_Cluster39,3,2863.1,0,2.906658738205708
10903,Frame43_Cluster40,3,2630.0,0,3.0
10904,Frame43_Cluster41,3,1852.0,0,3.0
10905,Frame43_Cluster42,3,1074.0,0,3.0
10906,Frame43_Cluster43,3,2630.0,0,3.0
10907,Frame43_Cluster44,3,3641.1,0,2.906658738205708
10908,Frame43_Cluster45,3,1074.0,0,3.0
10909,Frame43_Cluster46,3,4652.2,0,2.8133174764114157
10910,Frame43_Cluster47,3,1852.0,0,3.0
10911,Frame43_Cluster48,3,2630.0,0,3.0
10912,Frame43_Cluster49,3,1074.0,0,3.0
10913,Frame43_Cluster50,3,2863.1,0,2.906658738205708
10914,Frame43_Cluster51,3,3641.1,0,2.906658738205708
10915,Frame43_Cluster52,3,4652.2,0,2.8133174764114157
10916,Frame43_Cluster53,2,716.0,0,2.0
10917,Frame43_Cluster54,2,2505.1,0,1.9066587382057079
10918,Frame43_Cluster55,2,2505.1,0,1.9066587382057079
10919,Frame43_Cluster56,2,716.0,0,2.0
10920,Frame43_Cluster57,2,1494.0,0,2.0
10921,Frame43_Cluster58,2,716.0,0,2.0
10922,Frame43_Cluster59,2,716.0,0,2.0
10923,Frame43_Cluster60,2,1494.0,0,2.0
10924,Frame43_Cluster61,2,716.0,0,2.0
10925,Frame43_Cluster62,2,716.0,0,2.0
10926,Frame43_Cluster63,2,2505.1,0,1.9066587382057079
10927,Frame43_Cluster64,2,1494.0,0,2.0
10928,Frame43_Cluster65,2,716.0,0,2.0
10929,Frame43_Cluster66,2,1494.0,0,2.0
10930,Frame43_Cluster67,2,1494.0,0,2.0
10931,Frame43_Cluster68,2,1494.0,0,2.0
10932,Frame43_Cluster69,2,716.0,0,2.0
10933,Frame43_Cluster70,2,716.0,0,2.0
10934,Frame43_Cluster71,2,1494.0,0,2.0
10935,Frame43_Cluster72,2,716.0,0,2.0
10936,Frame43_Cluster73,2,716.0,0,2.0
10937,Frame43_Cluster74,2,716.0,0,2.0
10938,Frame43_Cluster75,2,1494.0,0,2.0
10939,Frame43_Cluster76,2,1494.0,0,2.0
10940,Frame43_Cluster77,2,1494.0,0,2.0
10941,Frame43_Cluster78,2,716.0,0,2.0
10942,Frame43_Cluster79,2,716.0,0,2.0
10943,Frame43_Cluster80,2,1494.0,0,2.0
10944,Frame43_Cluster81,2,1494.0,0,2.0
10945,Frame43_Cluster82,2,2505.1,0,1.9066587382057079
10946,Frame43_Cluster83,2,716.0,0,2.0
10947,Frame43_Cluster84,2,716.0,0,2.0
10948,Frame43_Cluster85,2,716.0,0,2.0
10949,Frame43_Cluster86,2,1494.0,0,2.0
10950,Frame43_Cluster87,2,716.0,0,2.0
10951,Frame43_Cluster88,2,716.0,0,2.0
10952,Frame43_Cluster89,2,2505.1,0,1.9066587382057079
10953,Frame43_Cluster90,2,1494.0,0,2.0
10954,Frame43_Cluster91,2,716.0,0,2.0
10955,Frame43_Cluster92,2,716.0,0,2.0
10956,Frame43_Cluster93,2,716.0,0,2.0
10957,Frame43_Cluster94,2,716.0,0,2.0
10958,Frame43_Cluster95,2,2505.1,0,1.9066587382057079
10959,Frame43_Cluster96,2,1494.0,0,2.0
10960,Frame43_Cluster97,2,716.0,0,2.0
10961,Frame43_Cluster98,2,716.0,0,2.0
10962,Frame43_Cluster99,2,1494.0,0,2.0
10963,Frame43_Cluster100,2,716.0,0,2.0
10964,Frame43_Cluster101,2,716.0,0,2.0
10965,Frame43_Cluster102,2,716.0,0,2.0
10966,Frame43_Cluster103,2,716.0,0,2.0
10967,Frame43_Cluster104,2,716.0,0,2.0
10968,Frame43_Cluster105,2,1494.0,0,2.0
10969,Frame43_Cluster106,2,2505.1,0,1.9066587382057079
10970,Frame43_Cluster107,2,716.0,0,2.0
10971,Frame43_Cluster108,2,716.0,0,2.0
10972,Frame43_Cluster109,2,716.0,0,2.0
10973,Frame43_Cluster110,2,716.0,0,2.0
10974,Frame43_Cluster111,2,716.0,0,2.0
10975,Frame43_Cluster112,2,716.0,0,2.0
10976,Frame43_Cluster113,2,716.0,0,2.0
10977,Frame43_Cluster114,2,716.0,0,2.0
10978,Frame43_Cluster115,2,716.0,0,2.0
10979,Frame43_Cluster116,2,716.0,0,2.0
10980,Frame43_Cluster117,2,716.0,0,2.0
10981,Frame43_Cluster118,2,1494.0,0,2.0
10982,Frame43_Cluster119,2,1494.0,0,2.0
10983,Frame43_Cluster120,2,1494.0,0,2.0
10984,Frame43_Cluster121,2,716.0,0,2.0
10985,Frame43_Cluster122,2,716.0,0,2.0
10986,Frame43_Cluster123,2,716.0,0,2.0
10987,Frame43_Cluster124,2,716.0,0,2.0
10988,Frame43_Cluster125,2,716.0,0,2.0
10989,Frame43_Cluster126,2,716.0,0,2.0
10990,Frame43_Cluster127,2,1494.0,0,2.0
10991,Frame43_Cluster128,2,1494.0,0,2.0
10992,Frame43_Cluster129,2,716.0,0,2.0
10993,Frame43_Cluster130,2,716.0,0,2.0
10994,Frame43_Cluster131,2,716.0,0,2.0
10995,Frame43_Cluster132,2,716.0,0,2.0
10996,Frame43_Cluster133,2,716.0,0,2.0
10997,Frame43_Cluster134,2,716.0,0,2.0
10998,Frame43_Cluster135,2,716.0,0,2.0
10999,Frame43_Cluster136,2,716.0,0,2.0
11000,Frame43_Cluster137,2,2505.1,0,1.9066587382057079
11001,Frame43_Cluster138,2,2505.1,0,1.9066587382057079
11002,Frame43_Cluster139,2,716.0,0,2.0
11003,Frame43_Cluster140,2,716.0,0,2.0
11004,Frame43_Cluster141,2,716.0,0,2.0
11005,Frame43_Cluster142,2,716.0,0,2.0
11006,Frame43_Cluster143,2,716.0,0,2.0
11007,Frame43_Cluster144,2,716.0,0,2.0
11008,Frame43_Cluster145,2,716.0,0,2.0
11009,Frame43_Cluster146,2,716.0,0,2.0
11010,Frame43_Cluster147,2,716.0,0,2.0
11011,Frame43_Cluster148,2,1494.0,0,2.0
11012,Frame43_Cluster149,2,2505.1,0,1.9066587382057079
11013,Frame43_Cluster150,2,1494.0,0,2.0
11014,Frame43_Cluster151,2,2505.1,0,1.9066587382057079
11015,Frame43_Cluster152,2,1494.0,0,2.0
11016,Frame43_Cluster153,2,1494.0,0,2.0
11017,Frame43_Cluster154,2,2505.1,0,1.9066587382057079
11018,Frame43_Cluster155,2,716.0,0,2.0
11019,Frame43_Cluster156,2,716.0,0,2.0
11020,Frame43_Cluster157,2,1494.0,0,2.0
11021,Frame43_Cluster158,2,716.0,0,2.0
11022,Frame43_Cluster159,2,716.0,0,2.0
11023,Frame43_Cluster160,2,1494.0,0,2.0
11024,Frame43_Cluster161,2,2505.1,0,1.9066587382057079
11025,Frame43_Cluster162,2,1494.0,0,2.0
11026,Frame43_Cluster163,2,716.0,0,2.0
11027,Frame43_Cluster164,2,716.0,0,2.0
11028,Frame43_Cluster165,2,716.0,0,2.0
11029,Frame43_Cluster166,2,2505.1,0,1.9066587382057079
11030,Frame43_Cluster167,2,716.0,0,2.0
11031,Frame43_Cluster168,2,1494.0,0,2.0
11032,Frame43_Cluster169,2,716.0,0,2.0
11033,Frame43_Cluster170,2,1494.0,0,2.0
11034,Frame43_Cluster171,2,1494.0,0,2.0
11035,Frame43_Cluster172,2,1494.0,0,2.0
11036,Frame43_Cluster173,2,1494.0,0,2.0
11037,Frame43_Cluster174,2,716.0,0,2.0
11038,Frame43_Cluster175,2,716.0,0,2.0
11039,Frame43_Cluster176,2,1494.0,0,2.0
11040,Frame43_Cluster177,2,1494.0,0,2.0
11041,Frame43_Cluster178,2,716.0,0,2.0
11042,Frame43_Cluster179,2,2505.1,0,1.9066587382057079
11043,Frame43_Cluster180,2,716.0,0,2.0
11044,Frame43_Cluster181,2,716.0,0,2.0
11045,Frame43_Cluster182,2,1494.0,0,2.0
11046,Frame43_Cluster183,2,716.0,0,2.0
11047,Frame43_Cluster184,2,1494.0,0,2.0
11048,Frame43_Cluster185,2,1494.0,0,2.0
11049,Frame43_Cluster186,2,2505.1,0,1.9066587382057079
11050,Frame43_Cluster187,2,716.0,0,2.0
11051,Frame43_Cluster188,2,1494.0,0,2.0
11052,Frame43_Cluster189,2,1494.0,0,2.0
11053,Frame43_Cluster190,2,2505.1,0,1.9066587382057079
11054,Frame43_Cluster191,2,2505.1,0,1.9066587382057079
11055,Frame43_Cluster192,2,716.0,0,2.0
11056,Frame43_Cluster193,2,716.0,0,2.0
11057,Frame43_Cluster194,2,1494.0,0,2.0
11058,Frame43_Cluster195,2,1494.0,0,2.0
11059,Frame43_Cluster196,2,716.0,0,2.0
11060,Frame43_Cluster197,2,716.0,0,2.0
11061,Frame43_Cluster198,2,716.0,0,2.0
11062,Frame43_Cluster199,2,1494.0,0,2.0
11063,Frame43_Cluster200,2,716.0,0,2.0
11064,Frame43_Cluster201,2,716.0,0,2.0
11065,Frame43_Cluster202,2,1494.0,0,2.0
11066,Frame43_Cluster203,2,1494.0,0,2.0
11067,Frame43_Cluster204,2,716.0,0,2.0
11068,Frame43_Cluster205,2,716.0,0,2.0
11069,Frame43_Cluster206,2,1494.0,0,2.0
11070,Frame43_Cluster207,2,716.0,0,2.0
11071,Frame43_Cluster208,2,716.0,0,2.0
11072,Frame43_Cluster209,2,1494.0,0,2.0
11073,Frame43_Cluster210,2,716.0,0,2.0
11074,Frame43_Cluster211,2,1494.0,0,2.0
11075,Frame43_Cluster212,2,1494.0,0,2.0
11076,Frame43_Cluster213,2,716.0,0,2.0
11077,Frame43_Cluster214,2,716.0,0,2.0
11078,Frame43_Cluster215,2,1494.0,0,2.0
11079,Frame43_Cluster216,2,1494.0,0,2.0
11080,Frame43_Cluster217,2,2505.1,0,1.9066587382057079
11081,Frame43_Cluster218,2,716.0,0,2.0
11082,Frame43_Cluster219,2,2505.1,0,1.9066587382057079
11083,Frame43_Cluster220,2,2505.1,0,1.9066587382057079
11084,Frame43_Cluster221,2,716.0,0,2.0
11085,Frame43_Cluster222,2,2505.1,0,1.9066587382057079
11086,Frame43_Cluster223,2,1494.0,0,2.0
11087,Frame43_Cluster224,2,1494.0,0,2.0
11088,Frame43_Cluster225,2,1494.0,0,2.0
11089,Frame43_Cluster226,2,1494.0,0,2.0
11090,Frame43_Cluster227,2,2505.1,0,1.9066587382057079
11091,Frame43_Cluster228,2,2505.1,0,1.9066587382057079
11092,Frame43_Cluster229,2,1494.0,0,2.0
11093,Frame43_Cluster230,2,716.0,0,2.0
11094,Frame43_Cluster231,2,1494.0,0,2.0
11095,Frame43_Cluster232,2,1494.0,0,2.0
11096,Frame43_Cluster233,2,2505.1,0,1.9066587382057079
11097,Frame43_Cluster234,2,1494.0,0,2.0
11098,Frame43_Cluster235,2,1494.0,0,2.0
11099,Frame43_Cluster236,2,1494.0,0,2.0
11100,Frame43_Cluster237,2,1494.0,0,2.0
11101,Frame43_Cluster238,2,716.0,0,2.0
11102,Frame43_Cluster239,2,1494.0,0,2.0
11103,Frame43_Cluster240,2,2505.1,0,1.9066587382057079
11104,Frame43_Cluster241,2,2505.1,0,1.9066587382057079
11105,Frame43_Cluster242,2,1494.0,0,2.0
11106,Frame43_Cluster243,2,2505.1,0,1.9066587382057079
11107,Frame43_Cluster244,2,716.0,0,2.0
11108,Frame43_Cluster245,2,1494.0,0,2.0
11109,Frame43_Cluster246,2,1494.0,0,2.0
11110,Frame43_Cluster247,2,1494.0,0,2.0
11111,Frame43_Cluster248,2,1494.0,0,2.0
11112,Frame43_Cluster249,2,2505.1,0,1.9066587382057079
11113,Frame43_Cluster250,2,2272.0,0,2.0
11114,Frame43_Cluster251,2,2272.0,0,2.0
11115,Frame43_Cluster252,2,2272.0,0,2.0
11116,Frame43_Cluster253,2,2272.0,0,2.0
11117,Frame43_Cluster254,2,2272.0,0,2.0
11118,Frame43_Cluster255,2,2272.0,0,2.0
