Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
134.70000000000002,-3332.618862660138,63923.9667737617,60591.34791110156
134.8,-3313.528772247136,63905.09281650207,60591.564044254934
134.9,-3371.404124770089,64197.84946547889,60826.4453407088
135.0,-3372.1462760426566,63991.64302771262,60619.49675166996
135.1,-3359.0032760550966,64388.67014811654,61029.66687206144
135.20000000000002,-3364.322406181307,64342.46786571518,60978.14545953387
135.3,-3396.5864243809256,64125.93371861725,60729.34729423632
135.4,-3381.3437286635176,64127.41214277086,60746.06841410734
135.5,-3367.0114752905383,63851.88708412705,60484.87560883651
135.6,-3340.295114039207,64722.3343228267,61382.03920878749
135.70000000000002,-3395.3551207012965,64256.36258767621,60861.007466974916
135.8,-3370.4770474468696,64513.563125515604,61143.086078068736
135.9,-3374.6529771165096,64239.235349855815,60864.58237273931
136.0,-3358.742020978547,64429.283567752354,61070.541546773806
136.1,-3375.0901032255233,63878.54678117353,60503.45667794801
136.20000000000002,-3366.8024633739624,64296.66461221186,60929.8621488379
136.3,-3383.738901114006,64075.41604789828,60691.67714678428
136.4,-3359.818105965324,63838.680408032254,60478.86230206693
136.5,-3356.5088873645755,63925.49800289815,60568.98911553358
136.6,-3357.6908614401577,64352.83155987706,60995.1406984369
136.70000000000002,-3383.7911410070365,64051.81493685807,60668.02379585103
136.8,-3388.2434997242412,64221.03921056669,60832.79571084245
136.9,-3382.8528602262695,64170.88935526114,60788.036495034874
137.0,-3402.9854492146014,64253.73510568633,60850.74965647173
137.1,-3437.793395509688,64117.13148090753,60679.33808539784
137.20000000000002,-3437.316019719309,64265.496761670176,60828.18074195087
137.3,-3415.5142325696224,64098.607394052815,60683.09316148319
137.4,-3393.234956404994,63693.79166778547,60300.55671138047
137.5,-3415.672351451467,63995.51296545686,60579.84061400539
137.6,-3424.438423521454,64433.65496336379,61009.21653984234
137.70000000000002,-3411.6606423604635,64110.926245158545,60699.265602798085
137.8,-3443.194765833132,63343.89504787164,59900.70028203851
137.9,-3422.9428206077996,64176.64344262289,60753.70062201509
138.0,-3400.6594185255394,64250.31883818057,60849.65941965503
138.1,-3441.8846650901796,63697.14929041611,60255.26462532593
138.20000000000002,-3457.266187701205,64159.241301669506,60701.9751139683
138.3,-3428.910153127843,64447.77817559644,61018.868022468596
138.4,-3414.5175612500107,63597.42941853033,60182.91185728032
138.5,-3438.098688553244,64458.99440815423,61020.89571960099
138.6,-3417.7628447614134,63845.05118205433,60427.28833729292
138.70000000000002,-3447.236715865265,63884.13172491625,60436.89500905099
138.8,-3462.4230455842217,64048.78367074405,60586.36062515983
138.9,-3472.9978908175244,64063.12369847528,60590.12580765776
139.0,-3480.660569825799,64167.387664792834,60686.727094967035
139.1,-3490.8676827729746,64130.83088297467,60639.963200201695
139.20000000000002,-3484.215338367316,63915.08545681625,60430.87011844893
139.3,-3500.0164614033083,64352.513643342594,60852.49718193929
139.4,-3511.729005275877,64039.66911061312,60527.94010533724
139.5,-3527.365789002615,64502.88699415776,60975.52120515514
139.6,-3553.0833255674634,63965.49392940536,60412.410603837896
139.70000000000002,-3554.874290777345,63998.49175099526,60443.61746021791
139.8,-3546.1859434689577,64224.7448099438,60678.558866474836
139.9,-3530.5411010056723,64339.24100722506,60808.699906219386
140.0,-3519.1877834640222,64723.0743517276,61203.88656826357
140.1,-3509.063448939374,64206.51427906237,60697.450830122994
140.20000000000002,-3537.1221715417355,64101.52567403474,60564.403502493005
140.3,-3516.3436050479036,64171.57862799466,60655.235022946756
140.4,-3529.6858296604596,63820.360181804936,60290.67435214447
140.5,-3526.779493487829,64639.33914256944,61112.55964908162
140.6,-3547.456523234133,64139.93337659891,60592.47685336477
140.70000000000002,-3610.8241129970497,64349.93085767745,60739.1067446804
140.8,-3577.2163868121816,64501.9000973278,60924.68371051562
140.9,-3577.721542647804,64227.03106071887,60649.309518071066
141.0,-3594.330385016467,64478.39635127973,60884.06596626326
141.1,-3617.656264979497,63916.86421482124,60299.207949841744
141.20000000000002,-3624.650730432711,64228.54030801973,60603.88957758702
141.3,-3632.0890001531134,63810.57275206251,60178.48375190939
141.4,-3579.0818277934213,64519.17434030536,60940.09251251194
141.5,-3617.4901413206394,64358.455252092055,60740.965110771416
141.6,-3607.2997810256766,64540.73006265356,60933.43028162788
141.70000000000002,-3662.108740741376,63444.138408279236,59782.02966753786
141.8,-3597.5252362852716,63618.811674076554,60021.286437791285
141.9,-3636.5458195076694,64073.89409521643,60437.348275708755
142.0,-3630.0919822326873,63812.783024354285,60182.691042121594
142.1,-3630.132509524261,64216.403682956916,60586.27117343266
142.20000000000002,-3644.6386937038083,63873.36035032997,60228.721656626156
142.3,-3650.392245616533,64472.502162003555,60822.109916387024
142.4,-3669.2496806950007,63777.20853949251,60107.95885879751
142.5,-3659.3945998563377,64305.236013759444,60645.84141390311
142.6,-3642.122741911273,64373.309823206386,60731.18708129511
142.70000000000002,-3688.0435436614675,63933.47077824328,60245.42723458182
142.8,-3701.4203012688095,64493.0517227039,60791.63142143509
142.9,-3659.750045617481,64032.99224156813,60373.24219595065
143.0,-3691.5648066682884,64202.104712231376,60510.539905563084
143.1,-3702.8408084872267,64237.00972296519,60534.16891447796
143.20000000000002,-3698.2171878670365,64035.253913875145,60337.03672600811
143.3,-3696.7595367007166,64199.05089315705,60502.291356456335
143.4,-3712.242072558246,64204.20737326876,60491.96530071051
143.5,-3708.388684257303,64426.41984892541,60718.03116466811
143.6,-3744.86899695201,64408.14557402719,60663.27657707518
143.70000000000002,-3692.1355800353267,64186.74657962287,60494.610999587545
143.8,-3721.391241395868,64781.53663146689,61060.145390071026
143.9,-3741.661828339167,64224.950630063875,60483.28880172471
144.0,-3779.6877468271505,64328.73292649871,60549.045179671564
144.1,-3798.6357358784767,63561.37772486942,59762.74198899094
144.20000000000002,-3777.6616823200484,64397.027568499514,60619.36588617947
144.3,-3772.0570005408836,64210.407173896856,60438.350173355975
144.4,-3762.223114126673,64569.94109922522,60807.71798509855
144.5,-3781.2064472610805,64259.49549349291,60478.28904623183
144.6,-3781.290137417784,63984.14903813317,60202.858900715386
144.70000000000002,-3763.870755786983,64023.821035353976,60259.95027956699
144.8,-3747.095050128634,64444.78476764819,60697.689717519555
144.9,-3771.286028952676,64087.58434531788,60316.29831636521
145.0,-3791.2915093212505,64059.75375071465,60268.4622413934
145.1,-3820.094848415051,63870.35799058054,60050.26314216549
145.20000000000002,-3834.2435633976156,63965.07953936917,60130.83597597156
145.3,-3820.5879115483744,64000.84889178052,60180.260980232146
145.4,-3811.80501926522,63990.16866028625,60178.363641021024
145.5,-3793.8935331260427,63918.106553931706,60124.21302080566
145.6,-3814.7764187305193,64009.19325953508,60194.41684080456
145.70000000000002,-3853.8375743995975,64519.77114120116,60665.93356680156
145.8,-3851.1030857628134,64767.39231689088,60916.28923112807
145.9,-3834.930920464373,64254.43601312772,60419.50509266335
146.0,-3833.4600752812694,63962.483387434695,60129.023312153426
146.1,-3842.9562600055224,64291.25827365471,60448.30201364919
146.20000000000002,-3811.918637914107,64315.49720153967,60503.57856362556
146.3,-3825.420364772838,64462.167891670935,60636.7475268981
146.4,-3812.633794070511,64465.5716899292,60652.93789585869
146.5,-3780.6690552407526,64257.42209831029,60476.75304306954
146.6,-3822.9434511453064,64256.25671577592,60433.31326463061
146.70000000000002,-3781.956208286179,64484.451370518975,60702.49516223279
146.8,-3800.3078444763096,64036.84628298933,60236.538438513024
146.9,-3797.0171202950387,64022.84934372755,60225.83222343251
147.0,-3815.82900561329,64220.49960314478,60404.67059753149
147.1,-3799.992467473562,64871.58917468463,61071.59670721107
147.20000000000002,-3806.348010663227,64443.24496890522,60636.896958241996
147.3,-3824.373732440984,64207.44509524766,60383.07136280668
147.4,-3805.2350123102187,64219.32046499109,60414.08545268087
147.5,-3795.811632881696,64124.95343569346,60329.14180281176
147.6,-3829.637377572414,64117.61942709036,60287.982049517945
147.70000000000002,-3806.2157145409924,64158.76877777054,60352.55306322955
147.8,-3786.1426945506473,64598.31621383627,60812.17351928562
147.9,-3802.8969632242934,63913.3345269547,60110.437563730404
148.0,-3815.416005373765,64327.54534298879,60512.12933761503
148.1,-3826.7013699649747,64026.246708019746,60199.54533805477
148.20000000000002,-3863.4142817697802,64507.33471662696,60643.92043485718
148.3,-3850.5933935514954,63823.367841771564,59972.774448220065
148.4,-3807.1857019536915,64277.5566281006,60470.37092614691
148.5,-3825.149048229502,63755.570865651265,59930.42181742176
148.6,-3869.6940361360366,63960.96176789851,60091.26773176247
148.70000000000002,-3892.564550744576,64108.008520304036,60215.44396955946
148.8,-3891.2961324116495,64041.63494043441,60150.33880802276
148.9,-3875.581765878699,63916.17243518305,60040.59066930435
149.0,-3904.931346300971,64466.68172185567,60561.75037555469
149.1,-3912.4377079536694,64101.66283605003,60189.22512809636
149.20000000000002,-3904.8667928555087,63939.0052883627,60034.13849550719
149.3,-3940.09136638449,64409.90691781823,60469.81555143374
149.4,-3937.8065121487984,64377.330844248834,60439.52433210004
149.5,-3929.4381404839073,64270.70627128923,60341.26813080532
149.6,-3915.052048898553,64837.18802742417,60922.13597852562
149.70000000000002,-3947.772234249311,64248.06422946419,60300.29199521487
149.8,-3925.7418418016287,64258.58229928883,60332.8404574872
149.9,-3920.3375323630025,64262.097419225975,60341.75988686297
150.0,-3907.8221943315034,63911.82287917548,60004.00068484398
150.1,-3943.698823547992,64308.16079142681,60364.461967878815
150.20000000000002,-3929.7334024710817,64556.56920615495,60626.83580368387
150.3,-3915.49985141262,64491.324198845876,60575.824347433256
150.4,-3926.828754220397,63976.354143045275,60049.52538882488
150.5,-3927.3803837086903,63870.69727417972,59943.31689047103
150.6,-3890.5458966773235,64279.619334171686,60389.073437494364
150.70000000000002,-3880.4295430870934,64294.88804469202,60414.45850160493
150.8,-3920.3975220078473,64351.96649727768,60431.56897526983
150.9,-3921.8326196025764,64357.14878467699,60435.316165074415
151.0,-3912.8217734838854,64183.23749542843,60270.41572194455
151.1,-3897.363342695631,64161.493233030735,60264.129890335105
151.20000000000002,-3924.801485905319,64229.62049404484,60304.819008139515
151.3,-3978.490738712051,64156.416927318525,60177.92618860648
151.4,-3958.7409117234247,64102.563575098844,60143.82266337542
151.5,-3933.6744639846343,64150.43391264188,60216.75944865724
151.6,-3926.4557667489676,64070.74439693764,60144.288630188676
151.70000000000002,-3975.2011151984066,64104.416755612445,60129.21564041404
151.8,-3964.168045311367,64182.41750220052,60218.249456889156
151.9,-3961.02226098696,64434.71203341851,60473.68977243155
152.0,-3959.6166557578067,64167.87622723701,60208.259571479204
152.1,-3936.0399942354206,63546.366302691415,59610.326308455995
152.20000000000002,-3989.4043215725355,64141.610191759675,60152.20587018714
152.3,-3970.883533112367,64181.92836377793,60211.04483066556
152.4,-3942.8473606706098,63997.72678554739,60054.87942487678
152.5,-3958.8105401968305,63828.582553874905,59869.77201367808
152.6,-3961.775368117993,64468.80247011792,60507.02710199992
152.70000000000002,-3968.79865593318,64500.08860839851,60531.28995246533
152.8,-3957.673540549704,64022.11281617773,60064.43927562803
152.9,-3975.950092293887,63862.65186645105,59886.70177415716
153.0,-4006.1965309823127,63784.202843511775,59778.00631252946
153.1,-4033.784515673372,64069.90677250712,60036.12225683375
153.20000000000002,-4055.5240655477082,64152.075205779875,60096.551140232164
153.3,-4042.7812088428173,63851.82708632881,59809.045877485994
153.4,-4035.374936113647,63945.826452096575,59910.45151598293
153.5,-4054.9455118808673,64332.24418658581,60277.29867470494
153.6,-4051.5066278607856,64326.080170446636,60274.57354258585
153.70000000000002,-4037.3070027637114,64150.23344193052,60112.92643916681
153.8,-4032.530567329702,64299.035399772125,60266.50483244242
153.9,-4035.5272487793136,64341.90495151765,60306.37770273834
154.0,-4075.955817184561,64335.94888850068,60259.993071316116
154.1,-4072.2871385769636,64266.23704412063,60193.94990554367
154.20000000000002,-4092.2085119361636,64188.83114006471,60096.62262812854
154.3,-4100.434972335728,64329.003907265374,60228.568934929644
154.4,-4109.400152891003,64137.491860213646,60028.091707322645
154.5,-4113.449421102277,64351.40852960707,60237.959108504794
154.6,-4122.570707766101,64495.03069607567,60372.45998830957
154.70000000000002,-4127.921110269415,64032.76726550264,59904.84615523322
154.8,-4138.6669816239,64390.07157675364,60251.40459512974
154.9,-4138.359702526376,63913.7708237378,59775.41112121143
155.0,-4146.781560918187,64075.012113212506,59928.23055229432
155.1,-4162.57241323046,64503.64315899208,60341.07074576162
155.20000000000002,-4153.981375775765,64200.86559530644,60046.88421953067
155.3,-4138.381864043924,64507.113905202874,60368.732041158946
155.4,-4134.526579018024,64143.22894935934,60008.702370341314
155.5,-4144.781589163746,64421.31892601504,60276.537336851296
155.6,-4145.8707009995205,64216.26892693752,60070.398225938
155.70000000000002,-4101.584128682914,63613.89167836074,59512.307549677826
155.8,-4091.204144797955,63870.96990108723,59779.76575628927
155.9,-4107.217243841262,64429.620647484175,60322.403403642915
156.0,-4116.892466067144,64100.01463102062,59983.12216495347
156.1,-4126.844868983722,63841.975190850746,59715.13032186702
156.20000000000002,-4152.342573613718,64095.5845980291,59943.24202441538
156.3,-4129.303870992866,63998.68884238461,59869.384971391744
156.4,-4073.875869326549,63886.89592254667,59813.02005322012
156.5,-4085.588486616506,64525.52681233841,60439.9383257219
156.6,-4151.4651306883425,64539.305841991416,60387.84071130307
156.70000000000002,-4127.175950398586,64225.02234593181,60097.84639553322
156.8,-4124.059878103835,64159.35012121637,60035.29024311253
156.9,-4113.141582517976,64293.482808025925,60180.341225507946
157.0,-4102.942832263005,64613.17237176986,60510.22953950686
157.1,-4118.59264453639,63940.6955217278,59822.10287719141
157.20000000000002,-4159.887522309594,63842.68434856772,59682.79682625812
157.3,-4134.608327020016,63879.337606570014,59744.729279549996
157.4,-4106.9069542987745,64019.81857074491,59912.91161644613
157.5,-4093.8948498486993,63726.40825398802,59632.51340413932
157.6,-4095.2212315843435,63906.468097327204,59811.24686574286
157.70000000000002,-4133.077269533507,64023.88586110594,59890.80859157244
157.8,-4138.889336026337,64269.09772534334,60130.208389317
157.9,-4141.907024189863,63995.474761027595,59853.56773683774
158.0,-4086.6139988760115,64170.12230874689,60083.50830987088
158.1,-4091.541438144747,64293.52978394479,60201.98834580004
158.20000000000002,-4104.68190122391,64429.803737727896,60325.12183650398
