Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
100600.0,-58329.74023860321,6316.2783106764455,-52013.461927926764
100700.0,-58578.9517962642,6492.540375027564,-52086.41142123663
100800.0,-58484.01531624378,6438.156516405737,-52045.85879983804
100900.0,-58390.806011582055,6301.374647552266,-52089.43136402979
101000.0,-58158.94900529244,6543.276367203682,-51615.672638088756
101100.0,-58376.049975401045,6297.618964169404,-52078.431011231645
101200.0,-58507.67460076057,6414.85048256908,-52092.82411819149
101300.0,-58364.8369669565,6200.89745954062,-52163.93950741588
101400.0,-58549.09947655594,6417.323499781701,-52131.77597677424
101500.0,-58468.11799567532,6525.081049503104,-51943.036946172215
101600.0,-58392.91257946451,6424.067509867677,-51968.845069596835
101700.0,-58294.59706965707,6405.683611545883,-51888.91345811119
101800.0,-58405.01900540088,6319.97880790558,-52085.0401974953
101900.0,-58396.270475276266,6381.926199247187,-52014.34427602908
102000.0,-58250.55920323277,6295.980047417328,-51954.579155815445
102100.0,-58397.822253678925,6287.108493469017,-52110.71376020991
102200.0,-58666.556275769966,6347.94853643962,-52318.60773933035
102300.0,-58255.41957872318,6596.600133416118,-51658.81944530706
102400.0,-58598.29571998655,6453.630840940761,-52144.664879045784
102500.0,-58756.69574178566,6325.576743521684,-52431.11899826398
102600.0,-58925.08743536798,6431.995354755371,-52493.09208061261
102700.0,-58723.96409750666,6336.911959354669,-52387.05213815199
102800.0,-58925.514949899945,6443.433912222841,-52482.081037677104
102900.0,-59031.693212379076,6257.1452223240285,-52774.54799005505
103000.0,-58699.81082698962,6465.631772092177,-52234.17905489744
103100.0,-58773.03024313768,6344.745441998144,-52428.28480113953
103200.0,-58505.837621749015,6421.013206301378,-52084.824415447634
103300.0,-58803.154494764334,6306.117562260436,-52497.0369325039
103400.0,-58716.43542738639,6349.621278240991,-52366.81414914539
103500.0,-58632.50651674213,6539.687496122042,-52092.81902062008
103600.0,-58948.108255697756,6405.288221673786,-52542.82003402397
103700.0,-58992.616813674045,6590.978146256386,-52401.63866741766
103800.0,-58793.7028062591,6457.384646114941,-52336.31816014416
103900.0,-58663.81927714965,6471.118013252771,-52192.70126389687
104000.0,-59064.99556637126,6462.875050531457,-52602.1205158398
104100.0,-58867.67263204699,6517.516431153245,-52350.15620089375
104200.0,-58921.27705588454,6486.73712887938,-52434.53992700516
104300.0,-58993.030931086716,6365.974015414125,-52627.05691567259
104400.0,-58863.17330409932,6359.382688243208,-52503.79061585611
104500.0,-59026.45936636579,6483.61056318956,-52542.848803176224
104600.0,-58847.4388478447,6370.045574258995,-52477.39327358571
104700.0,-59123.9716175148,6357.460398560369,-52766.51121895443
104800.0,-58976.05402458767,6406.571396920125,-52569.482627667545
104900.0,-59203.39769602699,6502.145523338022,-52701.25217268897
105000.0,-59108.01331216442,6376.557051117896,-52731.45626104652
105100.0,-59217.19561322787,6406.038731600023,-52811.156881627845
105200.0,-59092.940870439605,6408.551233093593,-52684.389637346016
105300.0,-59334.60861120998,6497.699518763835,-52836.90909244615
105400.0,-59403.353242283796,6422.139339166355,-52981.213903117445
105500.0,-59209.536470426814,6513.9817410027945,-52695.55472942402
105600.0,-59621.337717373084,6607.099307274751,-53014.23841009833
105700.0,-59327.50262491247,6329.7156255535165,-52997.786999358956
105800.0,-59471.516007467784,6560.1773191630145,-52911.33868830477
105900.0,-59829.19762702187,6543.621481534168,-53285.57614548771
106000.0,-59476.04410161778,6463.691908043207,-53012.352193574574
106100.0,-59412.324371107425,6360.757235980284,-53051.56713512714
106200.0,-59325.38690613677,6425.106378783597,-52900.28052735318
106300.0,-59467.58550326651,6475.320903163705,-52992.264600102804
106400.0,-59311.359400985035,6440.073182782024,-52871.28621820301
106500.0,-59586.94195806217,6403.1236981487855,-53183.81825991339
106600.0,-59424.87850881553,6493.421837490496,-52931.45667132503
106700.0,-59608.63106672339,6413.519595444981,-53195.11147127841
106800.0,-59409.85240693306,6494.2716331274005,-52915.58077380566
106900.0,-59781.99981426385,6359.61065445526,-53422.38915980859
107000.0,-59437.08312615352,6438.944623288451,-52998.13850286507
107100.0,-59610.59548377573,6362.123005370078,-53248.47247840565
107200.0,-59568.36891065199,6500.239444560548,-53068.12946609144
107300.0,-59729.72388357301,6498.974440851734,-53230.74944272127
107400.0,-59686.19399378771,6465.381727199108,-53220.812266588604
107500.0,-59671.589528553544,6371.164876537536,-53300.42465201601
107600.0,-59764.92274213811,6394.954274288162,-53369.96846784995
107700.0,-59647.30223989065,6484.181596454115,-53163.12064343653
107800.0,-59819.24704068087,6418.389058695093,-53400.85798198578
107900.0,-59589.31135283546,6496.026580659201,-53093.28477217626
108000.0,-59719.647306982675,6449.242312417526,-53270.40499456515
108100.0,-59573.63334811143,6359.22266174159,-53214.41068636984
108200.0,-59543.96253299805,6358.993331357863,-53184.96920164018
108300.0,-59787.9748151531,6410.870290870391,-53377.10452428271
108400.0,-59866.2291444314,6458.51699563386,-53407.712148797546
108500.0,-59222.29966221266,6500.784129034275,-52721.51553317838
108600.0,-59650.53186310224,6436.3287508905905,-53214.203112211646
108700.0,-59416.34277443348,6485.817673135833,-52930.525101297644
108800.0,-59688.762353387094,6464.418307723602,-53224.34404566349
108900.0,-59529.14021283297,6490.707431651307,-53038.43278118166
109000.0,-59546.50082544265,6535.644915533408,-53010.855909909245
109100.0,-59653.44800466159,6470.939691408658,-53182.50831325293
109200.0,-59423.709107997434,6482.315712578775,-52941.39339541866
109300.0,-59414.99486824928,6445.010563246282,-52969.984305003
109400.0,-59656.9145530555,6354.09716119097,-53302.81739186453
109500.0,-59478.55703244947,6364.3155718718735,-53114.2414605776
109600.0,-59351.958053656555,6414.997330110341,-52936.96072354622
109700.0,-59585.54027219057,6426.69396539909,-53158.84630679148
109800.0,-59559.51028502052,6293.951000591092,-53265.55928442943
109900.0,-59180.879667226654,6449.05582418534,-52731.82384304132
110000.0,-59477.09926207116,6404.368732820394,-53072.730529250766
110100.0,-59455.23359817386,6375.111694159747,-53080.121904014115
110200.0,-59840.74771626617,6372.036557921165,-53468.711158345
110300.0,-59355.31884262406,6347.824632984001,-53007.494209640055
110400.0,-59335.13281487065,6343.279248414598,-52991.853566456055
110500.0,-59517.594297416974,6449.957664282016,-53067.636633134956
110600.0,-59964.03487635297,6455.866736007452,-53508.168140345515
110700.0,-59335.36972435408,6288.259918290898,-53047.109806063185
110800.0,-59472.010568102865,6442.221568567869,-53029.788999535
110900.0,-59589.19944972011,6345.694595254253,-53243.50485446586
111000.0,-59469.09464325395,6318.2223785679225,-53150.872264686026
111100.0,-59430.78649788086,6333.5539261765425,-53097.23257170431
111200.0,-59468.95991766455,6489.320483462356,-52979.639434202196
111300.0,-59592.851798422314,6551.431251929674,-53041.42054649264
111400.0,-59666.543691683066,6425.430656642736,-53241.11303504033
111500.0,-59724.93450755516,6384.422174668442,-53340.51233288672
111600.0,-59631.28743075869,6536.947792120781,-53094.33963863791
111700.0,-59684.771045943766,6430.985249572079,-53253.78579637169
111800.0,-59672.79125833827,6381.405783878483,-53291.38547445979
111900.0,-59872.2189911609,6380.808776451237,-53491.410214709664
112000.0,-59641.25928629268,6256.808033348072,-53384.45125294461
112100.0,-59969.13382087407,6546.497957685466,-53422.6358631886
112200.0,-59758.47058910816,6576.599673588311,-53181.87091551985
112300.0,-59938.35791305093,6569.638334684595,-53368.719578366334
112400.0,-59969.50248269168,6530.138096475265,-53439.36438621641
112500.0,-59978.50336470251,6407.156393438585,-53571.34697126393
112600.0,-59941.06593835589,6359.360949076066,-53581.704989279824
112700.0,-60095.087164952085,6377.991661168928,-53717.09550378316
112800.0,-60049.54623348876,6463.577116667415,-53585.96911682135
112900.0,-60254.89278464444,6408.879438292363,-53846.013346352076
113000.0,-59980.14212639947,6531.31386513273,-53448.82826126674
113100.0,-59861.46335302178,6542.37344918734,-53319.08990383444
113200.0,-60148.142988629384,6435.460863623928,-53712.682125005456
113300.0,-60246.3914074768,6392.544660389974,-53853.84674708683
113400.0,-60258.45069902007,6328.645670041815,-53929.805028978255
113500.0,-60333.54206960602,6378.164920320989,-53955.37714928503
113600.0,-60185.98762514915,6294.619932591282,-53891.36769255787
113700.0,-60154.55502628723,6528.605545271937,-53625.94948101529
113800.0,-60157.78384657274,6285.100970080821,-53872.68287649192
113900.0,-60037.742593841904,6303.924320551067,-53733.81827329084
114000.0,-59937.888345171494,6527.376360971099,-53410.51198420039
114100.0,-60019.36581792477,6545.63453230587,-53473.7312856189
114200.0,-60041.0944196857,6500.777999013559,-53540.31642067214
114300.0,-60232.09085521181,6489.350528197536,-53742.740327014275
114400.0,-59997.009607337895,6397.964592917826,-53599.04501442007
114500.0,-60239.196808926295,6404.516026123941,-53834.68078280235
114600.0,-59859.46484814186,6399.280773744818,-53460.184074397046
114700.0,-59907.41134703295,6449.259274944123,-53458.15207208882
114800.0,-59889.878840152465,6369.561076160302,-53520.31776399216
114900.0,-59668.88394582506,6474.254260573602,-53194.62968525146
115000.0,-60100.82084213285,6473.147592529909,-53627.67324960294
115100.0,-59871.0733420957,6182.088419931801,-53688.984922163894
115200.0,-59878.94208852852,6427.642914913052,-53451.29917361547
115300.0,-59682.991972529635,6269.364557943151,-53413.62741458648
115400.0,-60057.846861075624,6546.655927289788,-53511.19093378584
115500.0,-59993.788518958405,6367.005640684449,-53626.78287827395
115600.0,-59866.723185927985,6416.502141658941,-53450.22104426904
115700.0,-59907.80234706418,6464.385491121343,-53443.416855942836
115800.0,-59815.831344269114,6427.295312945929,-53388.53603132319
115900.0,-59841.37257818461,6521.159744537115,-53320.21283364749
116000.0,-60118.784802360715,6435.888467559472,-53682.89633480124
116100.0,-59884.236935712186,6448.9908833735335,-53435.246052338654
116200.0,-60101.87772042923,6500.672667505523,-53601.2050529237
116300.0,-59797.36344748239,6492.837350846393,-53304.526096636
116400.0,-59722.192151805364,6394.821554442876,-53327.37059736249
116500.0,-59577.24260099493,6473.871003461232,-53103.371597533696
116600.0,-59789.32750353076,6578.276478525742,-53211.051025005014
116700.0,-59769.6059207117,6363.316656973911,-53406.28926373779
116800.0,-60124.62700242769,6523.369925170123,-53601.257077257564
116900.0,-60104.58594740863,6391.809390377717,-53712.77655703091
117000.0,-60086.18965922676,6487.440359035521,-53598.74930019124
117100.0,-59715.75196670792,6447.196677729051,-53268.55528897887
117200.0,-59893.85273193341,6474.323557286531,-53419.52917464688
117300.0,-59876.197618432474,6562.631061616354,-53313.56655681612
117400.0,-59980.77970866356,6387.918841958525,-53592.860866705036
117500.0,-60216.00903848035,6300.195244846298,-53915.81379363405
117600.0,-59985.01668131599,6419.090015675856,-53565.92666564013
117700.0,-60002.4158826065,6486.575884072156,-53515.83999853435
117800.0,-60010.79635870685,6301.805191486642,-53708.99116722021
117900.0,-59963.357200369486,6367.943861339787,-53595.4133390297
118000.0,-59997.8843482777,6529.71216261514,-53468.17218566256
118100.0,-59924.17567898707,6524.060388668131,-53400.115290318936
118200.0,-59888.90321796319,6419.883756808077,-53469.01946115511
118300.0,-59865.38229958135,6459.212433533072,-53406.16986604828
118400.0,-60009.48816951468,6442.93785027738,-53566.5503192373
118500.0,-59927.38318649067,6421.4867100199535,-53505.89647647071
118600.0,-59979.41225511297,6290.8373896643425,-53688.57486544862
118700.0,-60315.1265277699,6411.905832240729,-53903.22069552917
118800.0,-60182.1588726491,6499.139624134295,-53683.01924851481
118900.0,-60085.952764054,6389.511319003051,-53696.44144505095
119000.0,-60319.483336364116,6485.767026509944,-53833.71630985417
119100.0,-60275.61209841588,6331.925666436306,-53943.68643197957
119200.0,-60054.949754453235,6484.314604850616,-53570.63514960262
119300.0,-60159.24979098413,6382.926476990523,-53776.32331399361
119400.0,-60076.401425592034,6359.073716558894,-53717.32770903314
119500.0,-59941.2413068231,6427.713842613054,-53513.52746421005
119600.0,-60218.10723689351,6369.0348726416205,-53849.07236425189
119700.0,-60082.57740269425,6531.58394243801,-53550.99346025624
119800.0,-60003.66873937105,6448.588326814677,-53555.08041255637
119900.0,-60337.948254162126,6345.356158821447,-53992.592095340675
120000.0,-60105.17619556417,6475.9456364768575,-53629.230559087315
120100.0,-59833.81054938024,6441.353364101182,-53392.45718527906
120200.0,-60134.78318644721,6508.344451970789,-53626.43873447642
120300.0,-59788.073184102584,6408.052023159215,-53380.02116094337
120400.0,-59916.59115965651,6379.210016983642,-53537.38114267287
120500.0,-59799.19785392682,6294.54146966375,-53504.656384263064
120600.0,-59964.78511107142,6392.925893937969,-53571.859217133446
120700.0,-60008.515012710006,6455.217534306503,-53553.2974784035
120800.0,-59697.011075843475,6319.883245637701,-53377.127830205776
120900.0,-59896.36945914618,6440.7556218533155,-53455.61383729287
121000.0,-59824.641829262706,6341.4525827929865,-53483.189246469716
121100.0,-60035.66314763512,6447.815947070367,-53587.84720056475
121200.0,-60058.89757784485,6560.631403009104,-53498.26617483575
121300.0,-60108.647286872016,6416.10054325616,-53692.54674361586
121400.0,-59905.46994806769,6321.360648983947,-53584.10929908375
121500.0,-60017.064972323016,6213.990225961677,-53803.07474636134
121600.0,-59816.452260287406,6506.380782587736,-53310.07147769967
121700.0,-59825.03739750954,6344.694607008189,-53480.34279050135
121800.0,-59924.04373949766,6407.8379071179725,-53516.20583237969
121900.0,-59926.77151985976,6235.078887988576,-53691.692631871185
122000.0,-59745.81377621993,6360.336997176388,-53385.47677904354
122100.0,-59786.9810211986,6567.7280246603195,-53219.25299653828
122200.0,-59875.274607318584,6471.052701939379,-53404.22190537921
122300.0,-59968.80754414263,6376.589434821701,-53592.21810932094
122400.0,-59953.43298041144,6471.462682625779,-53481.97029778566
122500.0,-60022.8318690896,6269.565060244042,-53753.266808845554
122600.0,-60195.64732723883,6240.725455593715,-53954.921871645114
122700.0,-60417.16187377968,6441.708270271104,-53975.45360350858
122800.0,-60303.22588599159,6469.834797212748,-53833.391088778844
122900.0,-60170.44038919061,6547.791669742746,-53622.64871944787
123000.0,-60296.32820647255,6496.4772165899685,-53799.85098988258
123100.0,-60031.193714052475,6541.272801761739,-53489.920912290734
123200.0,-60105.42221063867,6284.772092359664,-53820.65011827901
123300.0,-60225.70076890406,6437.051812057682,-53788.64895684638
123400.0,-59901.08616459598,6356.546954167476,-53544.539210428506
123500.0,-60098.531682006316,6274.367681503214,-53824.1640005031
123600.0,-59958.69712355873,6456.44194764557,-53502.25517591316
123700.0,-60099.4958683663,6511.905084267095,-53587.5907840992
123800.0,-60259.55433759203,6380.680235625096,-53878.87410196693
123900.0,-60417.22853792596,6363.526751564821,-54053.70178636114
124000.0,-60049.879769690924,6455.553438207098,-53594.326331483826
124100.0,-60241.791507870046,6465.20969534491,-53776.58181252514
124200.0,-60376.23397329428,6388.312037648352,-53987.92193564593
124300.0,-60195.76870558187,6399.916882750744,-53795.85182283112
124400.0,-60125.41959185029,6383.386532918096,-53742.03305893219
124500.0,-59954.83402255373,6314.450632342415,-53640.38339021132
124600.0,-60243.40198435375,6554.3971332729225,-53689.004851080834
124700.0,-60168.61649076838,6425.305340770651,-53743.311149997724
124800.0,-60247.64313526169,6474.0855631153245,-53773.55757214637
124900.0,-60388.95054025363,6479.611549958777,-53909.338990294855
125000.0,-60408.84826820942,6234.821395932144,-54174.026872277274
125100.0,-60385.81783723562,6539.484213284575,-53846.333623951046
125200.0,-60477.258613855534,6393.203746126617,-54084.05486772892
