,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
441,Frame4_Cluster84,2,1494.0,-3.0,2.0
442,Frame4_Cluster85,2,2505.1,-0.75,1.9066587382057079
443,Frame4_Cluster86,2,2505.1,-0.75,1.9066587382057079
444,Frame4_Cluster87,2,2272.0,0.0,2.0
445,Frame4_Cluster88,2,2272.0,0.0,2.0
446,Frame4_Cluster89,2,2272.0,0.0,2.0
447,Frame4_Cluster90,2,3283.1,2.25,1.9066587382057079
448,Frame4_Cluster91,2,2272.0,0.0,2.0
449,Frame4_Cluster92,2,2272.0,0.0,2.0
450,Frame4_Cluster93,2,2272.0,0.0,2.0
451,Frame4_Cluster94,2,2272.0,0.0,2.0
452,Frame4_Cluster95,2,3283.1,2.25,1.9066587382057079
453,Frame4_Cluster96,2,2272.0,0.0,2.0
454,Frame4_Cluster97,2,2272.0,0.0,2.0
455,Frame4_Cluster98,2,2272.0,0.0,2.0
456,Frame4_Cluster99,2,2272.0,0.0,2.0
457,Frame4_Cluster100,2,2272.0,0.0,2.0
458,Frame4_Cluster101,2,2272.0,0.0,2.0
459,Frame4_Cluster102,2,2272.0,0.0,2.0
460,Frame4_Cluster103,2,3283.1,2.25,1.9066587382057079
461,Frame4_Cluster104,2,2272.0,0.0,2.0
462,Frame4_Cluster105,2,2272.0,0.0,2.0
463,Frame4_Cluster106,2,3283.1,2.25,1.9066587382057079
464,Frame4_Cluster107,2,2272.0,0.0,2.0
465,Frame4_Cluster108,2,2272.0,0.0,2.0
466,Frame4_Cluster109,2,2272.0,0.0,2.0
467,Frame4_Cluster110,2,3283.1,2.25,1.9066587382057079
468,Frame4_Cluster111,2,2272.0,0.0,2.0
469,Frame4_Cluster112,2,2272.0,0.0,2.0
470,Frame4_Cluster113,2,2272.0,0.0,2.0
471,Frame4_Cluster114,2,2272.0,0.0,2.0
472,Frame4_Cluster115,2,3283.1,2.25,1.9066587382057079
473,Frame4_Cluster116,2,2272.0,0.0,2.0
474,Frame4_Cluster117,2,2272.0,0.0,2.0
475,Frame4_Cluster118,2,3283.1,2.25,1.9066587382057079
476,Frame4_Cluster119,2,3283.1,2.25,1.9066587382057079
477,Frame4_Cluster120,2,3283.1,2.25,1.9066587382057079
478,Frame4_Cluster121,2,3283.1,2.25,1.9066587382057079
479,Frame4_Cluster122,2,3283.1,2.25,1.9066587382057079
480,Frame5_Cluster0,8,8776.2,-4.5,7.813317476411417
481,Frame5_Cluster1,8,9787.300000000001,-2.25,7.719976214617125
482,Frame5_Cluster2,7,7873.299999999999,-5.25,6.719976214617125
483,Frame5_Cluster3,6,6504.200000000001,-4.5,5.813317476411417
484,Frame5_Cluster4,6,6271.1,-3.75,5.906658738205708
485,Frame5_Cluster5,5,7157.299999999999,0.75,4.719976214617124
486,Frame5_Cluster6,5,5913.1,-0.75,4.906658738205708
487,Frame5_Cluster7,5,6924.200000000001,1.5,4.813317476411416
488,Frame5_Cluster8,5,5135.1,-3.75,4.906658738205708
489,Frame5_Cluster9,5,7702.200000000001,4.5,4.813317476411416
490,Frame5_Cluster10,4,3999.1,-3.75,3.906658738205708
491,Frame5_Cluster11,4,3999.1,-3.75,3.906658738205708
492,Frame5_Cluster12,4,3999.1,-3.75,3.906658738205708
493,Frame5_Cluster13,4,3999.1,-3.75,3.906658738205708
494,Frame5_Cluster14,4,3999.1,-3.75,3.906658738205708
495,Frame5_Cluster15,4,4777.1,-0.75,3.906658738205708
496,Frame5_Cluster16,4,3999.1,-3.75,3.906658738205708
497,Frame5_Cluster17,4,3999.1,-3.75,3.906658738205708
498,Frame5_Cluster18,4,3221.1,-6.75,3.906658738205708
499,Frame5_Cluster19,4,5555.1,2.25,3.906658738205708
500,Frame5_Cluster20,3,4652.2,1.5,2.8133174764114157
501,Frame5_Cluster21,3,3641.1,-0.75,2.906658738205708
502,Frame5_Cluster22,3,3641.1,-0.75,2.906658738205708
503,Frame5_Cluster23,3,2863.1,-3.75,2.906658738205708
504,Frame5_Cluster24,3,2863.1,-3.75,2.906658738205708
505,Frame5_Cluster25,3,3641.1,-0.75,2.906658738205708
506,Frame5_Cluster26,3,3641.1,-0.75,2.906658738205708
507,Frame5_Cluster27,3,3641.1,-0.75,2.906658738205708
508,Frame5_Cluster28,3,1852.0,-6.0,3.0
509,Frame5_Cluster29,3,4652.2,1.5,2.8133174764114157
510,Frame5_Cluster30,3,3641.1,-0.75,2.906658738205708
511,Frame5_Cluster31,3,3641.1,-0.75,2.906658738205708
512,Frame5_Cluster32,3,2863.1,-3.75,2.906658738205708
513,Frame5_Cluster33,3,3641.1,-0.75,2.906658738205708
514,Frame5_Cluster34,3,2630.0,-3.0,3.0
515,Frame5_Cluster35,3,3641.1,-0.75,2.906658738205708
516,Frame5_Cluster36,3,4419.1,2.25,2.906658738205708
517,Frame5_Cluster37,3,4419.1,2.25,2.906658738205708
518,Frame5_Cluster38,3,5430.2,4.5,2.8133174764114157
519,Frame5_Cluster39,3,4419.1,2.25,2.906658738205708
520,Frame5_Cluster40,3,3408.0,0.0,3.0
521,Frame5_Cluster41,2,2505.1,-0.75,1.9066587382057079
522,Frame5_Cluster42,2,2505.1,-0.75,1.9066587382057079
523,Frame5_Cluster43,2,2505.1,-0.75,1.9066587382057079
524,Frame5_Cluster44,2,1494.0,-3.0,2.0
525,Frame5_Cluster45,2,1494.0,-3.0,2.0
526,Frame5_Cluster46,2,1494.0,-3.0,2.0
527,Frame5_Cluster47,2,2505.1,-0.75,1.9066587382057079
528,Frame5_Cluster48,2,2505.1,-0.75,1.9066587382057079
529,Frame5_Cluster49,2,2505.1,-0.75,1.9066587382057079
530,Frame5_Cluster50,2,1494.0,-3.0,2.0
531,Frame5_Cluster51,2,2505.1,-0.75,1.9066587382057079
532,Frame5_Cluster52,2,2505.1,-0.75,1.9066587382057079
533,Frame5_Cluster53,2,1494.0,-3.0,2.0
534,Frame5_Cluster54,2,2505.1,-0.75,1.9066587382057079
535,Frame5_Cluster55,2,2505.1,-0.75,1.9066587382057079
536,Frame5_Cluster56,2,1494.0,-3.0,2.0
537,Frame5_Cluster57,2,2505.1,-0.75,1.9066587382057079
538,Frame5_Cluster58,2,2505.1,-0.75,1.9066587382057079
539,Frame5_Cluster59,2,2505.1,-0.75,1.9066587382057079
540,Frame5_Cluster60,2,2505.1,-0.75,1.9066587382057079
541,Frame5_Cluster61,2,2505.1,-0.75,1.9066587382057079
542,Frame5_Cluster62,2,716.0,-6.0,2.0
543,Frame5_Cluster63,2,1494.0,-3.0,2.0
544,Frame5_Cluster64,2,1494.0,-3.0,2.0
545,Frame5_Cluster65,2,2505.1,-0.75,1.9066587382057079
546,Frame5_Cluster66,2,716.0,-6.0,2.0
547,Frame5_Cluster67,2,2505.1,-0.75,1.9066587382057079
548,Frame5_Cluster68,2,1494.0,-3.0,2.0
549,Frame5_Cluster69,2,1494.0,-3.0,2.0
550,Frame5_Cluster70,2,2505.1,-0.75,1.9066587382057079
551,Frame5_Cluster71,2,1494.0,-3.0,2.0
552,Frame5_Cluster72,2,1494.0,-3.0,2.0
553,Frame5_Cluster73,2,2505.1,-0.75,1.9066587382057079
554,Frame5_Cluster74,2,2505.1,-0.75,1.9066587382057079
555,Frame5_Cluster75,2,2505.1,-0.75,1.9066587382057079
556,Frame5_Cluster76,2,1494.0,-3.0,2.0
557,Frame5_Cluster77,2,2505.1,-0.75,1.9066587382057079
558,Frame5_Cluster78,2,2505.1,-0.75,1.9066587382057079
559,Frame5_Cluster79,2,1494.0,-3.0,2.0
560,Frame5_Cluster80,2,1494.0,-3.0,2.0
561,Frame5_Cluster81,2,1494.0,-3.0,2.0
562,Frame5_Cluster82,2,2505.1,-0.75,1.9066587382057079
563,Frame5_Cluster83,2,1494.0,-3.0,2.0
564,Frame5_Cluster84,2,2272.0,0.0,2.0
565,Frame5_Cluster85,2,2272.0,0.0,2.0
566,Frame5_Cluster86,2,2272.0,0.0,2.0
567,Frame5_Cluster87,2,2272.0,0.0,2.0
568,Frame5_Cluster88,2,2272.0,0.0,2.0
569,Frame5_Cluster89,2,2272.0,0.0,2.0
570,Frame5_Cluster90,2,2272.0,0.0,2.0
571,Frame5_Cluster91,2,2272.0,0.0,2.0
572,Frame5_Cluster92,2,2272.0,0.0,2.0
573,Frame5_Cluster93,2,2272.0,0.0,2.0
574,Frame5_Cluster94,2,2272.0,0.0,2.0
575,Frame5_Cluster95,2,2272.0,0.0,2.0
576,Frame5_Cluster96,2,2272.0,0.0,2.0
577,Frame5_Cluster97,2,2272.0,0.0,2.0
578,Frame5_Cluster98,2,2272.0,0.0,2.0
579,Frame5_Cluster99,2,3283.1,2.25,1.9066587382057079
580,Frame5_Cluster100,2,2272.0,0.0,2.0
581,Frame5_Cluster101,2,3283.1,2.25,1.9066587382057079
582,Frame5_Cluster102,2,2272.0,0.0,2.0
583,Frame5_Cluster103,2,2272.0,0.0,2.0
584,Frame5_Cluster104,2,2272.0,0.0,2.0
585,Frame5_Cluster105,2,2272.0,0.0,2.0
586,Frame5_Cluster106,2,3283.1,2.25,1.9066587382057079
587,Frame5_Cluster107,2,2272.0,0.0,2.0
588,Frame5_Cluster108,2,2272.0,0.0,2.0
589,Frame5_Cluster109,2,2272.0,0.0,2.0
590,Frame5_Cluster110,2,2272.0,0.0,2.0
591,Frame5_Cluster111,2,3283.1,2.25,1.9066587382057079
592,Frame5_Cluster112,2,2272.0,0.0,2.0
593,Frame5_Cluster113,2,2272.0,0.0,2.0
594,Frame5_Cluster114,2,3283.1,2.25,1.9066587382057079
595,Frame5_Cluster115,2,3283.1,2.25,1.9066587382057079
596,Frame5_Cluster116,2,3283.1,2.25,1.9066587382057079
597,Frame5_Cluster117,2,3283.1,2.25,1.9066587382057079
598,Frame5_Cluster118,2,2272.0,0.0,2.0
599,Frame5_Cluster119,2,3283.1,2.25,1.9066587382057079
600,Frame5_Cluster120,2,3283.1,2.25,1.9066587382057079
601,Frame6_Cluster0,6,6504.200000000001,-4.5,5.813317476411417
602,Frame6_Cluster1,6,5726.2,-7.5,5.813317476411417
603,Frame6_Cluster2,6,7282.200000000001,-1.5,5.813317476411417
604,Frame6_Cluster3,6,8060.200000000001,1.5,5.813317476411417
605,Frame6_Cluster4,5,5135.1,-3.75,4.906658738205708
606,Frame6_Cluster5,5,7157.299999999999,0.75,4.719976214617124
607,Frame6_Cluster6,5,5913.1,-0.75,4.906658738205708
608,Frame6_Cluster7,5,6924.200000000001,1.5,4.813317476411416
609,Frame6_Cluster8,5,6146.2,-1.5,4.813317476411416
610,Frame6_Cluster9,5,5135.1,-3.75,4.906658738205708
611,Frame6_Cluster10,5,5135.1,-3.75,4.906658738205708
612,Frame6_Cluster11,4,3999.1,-3.75,3.906658738205708
613,Frame6_Cluster12,4,5010.2,-1.5,3.8133174764114157
614,Frame6_Cluster13,4,3221.1,-6.75,3.906658738205708
615,Frame6_Cluster14,4,3999.1,-3.75,3.906658738205708
616,Frame6_Cluster15,4,4777.1,-0.75,3.906658738205708
617,Frame6_Cluster16,4,3999.1,-3.75,3.906658738205708
618,Frame6_Cluster17,4,5555.1,2.25,3.906658738205708
619,Frame6_Cluster18,4,6566.200000000001,4.5,3.8133174764114157
620,Frame6_Cluster19,3,3641.1,-0.75,2.906658738205708
621,Frame6_Cluster20,3,2863.1,-3.75,2.906658738205708
622,Frame6_Cluster21,3,3641.1,-0.75,2.906658738205708
623,Frame6_Cluster22,3,3641.1,-0.75,2.906658738205708
624,Frame6_Cluster23,3,3641.1,-0.75,2.906658738205708
625,Frame6_Cluster24,3,2863.1,-3.75,2.906658738205708
626,Frame6_Cluster25,3,4652.2,1.5,2.8133174764114157
627,Frame6_Cluster26,3,2863.1,-3.75,2.906658738205708
628,Frame6_Cluster27,3,3641.1,-0.75,2.906658738205708
629,Frame6_Cluster28,3,2863.1,-3.75,2.906658738205708
630,Frame6_Cluster29,3,2863.1,-3.75,2.906658738205708
631,Frame6_Cluster30,3,3641.1,-0.75,2.906658738205708
632,Frame6_Cluster31,3,3641.1,-0.75,2.906658738205708
633,Frame6_Cluster32,3,2630.0,-3.0,3.0
634,Frame6_Cluster33,3,2630.0,-3.0,3.0
635,Frame6_Cluster34,3,3408.0,0.0,3.0
636,Frame6_Cluster35,3,4419.1,2.25,2.906658738205708
637,Frame6_Cluster36,3,4419.1,2.25,2.906658738205708
638,Frame6_Cluster37,3,3408.0,0.0,3.0
639,Frame6_Cluster38,2,2505.1,-0.75,1.9066587382057079
640,Frame6_Cluster39,2,2505.1,-0.75,1.9066587382057079
641,Frame6_Cluster40,2,1494.0,-3.0,2.0
642,Frame6_Cluster41,2,2505.1,-0.75,1.9066587382057079
643,Frame6_Cluster42,2,1494.0,-3.0,2.0
644,Frame6_Cluster43,2,2505.1,-0.75,1.9066587382057079
645,Frame6_Cluster44,2,2505.1,-0.75,1.9066587382057079
646,Frame6_Cluster45,2,2505.1,-0.75,1.9066587382057079
647,Frame6_Cluster46,2,1494.0,-3.0,2.0
648,Frame6_Cluster47,2,2505.1,-0.75,1.9066587382057079
649,Frame6_Cluster48,2,1494.0,-3.0,2.0
650,Frame6_Cluster49,2,1494.0,-3.0,2.0
651,Frame6_Cluster50,2,2505.1,-0.75,1.9066587382057079
652,Frame6_Cluster51,2,2505.1,-0.75,1.9066587382057079
653,Frame6_Cluster52,2,2505.1,-0.75,1.9066587382057079
654,Frame6_Cluster53,2,1494.0,-3.0,2.0
655,Frame6_Cluster54,2,2505.1,-0.75,1.9066587382057079
656,Frame6_Cluster55,2,1494.0,-3.0,2.0
657,Frame6_Cluster56,2,2505.1,-0.75,1.9066587382057079
658,Frame6_Cluster57,2,2505.1,-0.75,1.9066587382057079
659,Frame6_Cluster58,2,2505.1,-0.75,1.9066587382057079
660,Frame6_Cluster59,2,2505.1,-0.75,1.9066587382057079
661,Frame6_Cluster60,2,1494.0,-3.0,2.0
662,Frame6_Cluster61,2,2505.1,-0.75,1.9066587382057079
663,Frame6_Cluster62,2,716.0,-6.0,2.0
664,Frame6_Cluster63,2,2505.1,-0.75,1.9066587382057079
665,Frame6_Cluster64,2,1494.0,-3.0,2.0
666,Frame6_Cluster65,2,1494.0,-3.0,2.0
667,Frame6_Cluster66,2,2505.1,-0.75,1.9066587382057079
668,Frame6_Cluster67,2,2505.1,-0.75,1.9066587382057079
669,Frame6_Cluster68,2,2505.1,-0.75,1.9066587382057079
670,Frame6_Cluster69,2,1494.0,-3.0,2.0
671,Frame6_Cluster70,2,2505.1,-0.75,1.9066587382057079
672,Frame6_Cluster71,2,1494.0,-3.0,2.0
673,Frame6_Cluster72,2,1494.0,-3.0,2.0
674,Frame6_Cluster73,2,1494.0,-3.0,2.0
675,Frame6_Cluster74,2,1494.0,-3.0,2.0
676,Frame6_Cluster75,2,1494.0,-3.0,2.0
677,Frame6_Cluster76,2,2505.1,-0.75,1.9066587382057079
678,Frame6_Cluster77,2,2505.1,-0.75,1.9066587382057079
679,Frame6_Cluster78,2,2272.0,0.0,2.0
680,Frame6_Cluster79,2,2272.0,0.0,2.0
681,Frame6_Cluster80,2,2272.0,0.0,2.0
682,Frame6_Cluster81,2,2272.0,0.0,2.0
683,Frame6_Cluster82,2,2272.0,0.0,2.0
684,Frame6_Cluster83,2,2272.0,0.0,2.0
685,Frame6_Cluster84,2,2272.0,0.0,2.0
686,Frame6_Cluster85,2,2272.0,0.0,2.0
687,Frame6_Cluster86,2,2272.0,0.0,2.0
688,Frame6_Cluster87,2,2272.0,0.0,2.0
689,Frame6_Cluster88,2,2272.0,0.0,2.0
690,Frame6_Cluster89,2,2272.0,0.0,2.0
691,Frame6_Cluster90,2,2272.0,0.0,2.0
692,Frame6_Cluster91,2,2272.0,0.0,2.0
693,Frame6_Cluster92,2,3283.1,2.25,1.9066587382057079
694,Frame6_Cluster93,2,2272.0,0.0,2.0
695,Frame6_Cluster94,2,3283.1,2.25,1.9066587382057079
696,Frame6_Cluster95,2,2272.0,0.0,2.0
697,Frame6_Cluster96,2,2272.0,0.0,2.0
698,Frame6_Cluster97,2,3283.1,2.25,1.9066587382057079
699,Frame6_Cluster98,2,3283.1,2.25,1.9066587382057079
700,Frame6_Cluster99,2,2272.0,0.0,2.0
701,Frame6_Cluster100,2,2272.0,0.0,2.0
702,Frame6_Cluster101,2,3283.1,2.25,1.9066587382057079
703,Frame6_Cluster102,2,2272.0,0.0,2.0
704,Frame6_Cluster103,2,2272.0,0.0,2.0
705,Frame6_Cluster104,2,3283.1,2.25,1.9066587382057079
706,Frame6_Cluster105,2,2272.0,0.0,2.0
707,Frame6_Cluster106,2,3283.1,2.25,1.9066587382057079
708,Frame6_Cluster107,2,2272.0,0.0,2.0
709,Frame6_Cluster108,2,2272.0,0.0,2.0
710,Frame6_Cluster109,2,3283.1,2.25,1.9066587382057079
711,Frame6_Cluster110,2,2272.0,0.0,2.0
712,Frame6_Cluster111,2,3283.1,2.25,1.9066587382057079
713,Frame6_Cluster112,2,3283.1,2.25,1.9066587382057079
714,Frame6_Cluster113,2,3283.1,2.25,1.9066587382057079
715,Frame6_Cluster114,2,3283.1,2.25,1.9066587382057079
716,Frame6_Cluster115,2,3283.1,2.25,1.9066587382057079
717,Frame6_Cluster116,2,2272.0,0.0,2.0
718,Frame6_Cluster117,2,3283.1,2.25,1.9066587382057079
719,Frame6_Cluster118,2,3283.1,2.25,1.9066587382057079
720,Frame6_Cluster119,2,3283.1,2.25,1.9066587382057079
721,Frame6_Cluster120,2,3283.1,2.25,1.9066587382057079
722,Frame7_Cluster0,7,9662.4,0.0,6.626634952822832
723,Frame7_Cluster1,6,6504.200000000001,-4.5,5.813317476411417
724,Frame7_Cluster2,5,5135.1,-3.75,4.906658738205708
725,Frame7_Cluster3,5,5913.1,-0.75,4.906658738205708
726,Frame7_Cluster4,5,6146.2,-1.5,4.813317476411416
727,Frame7_Cluster5,5,5135.1,-3.75,4.906658738205708
728,Frame7_Cluster6,4,3999.1,-3.75,3.906658738205708
729,Frame7_Cluster7,4,3221.1,-6.75,3.906658738205708
730,Frame7_Cluster8,4,3999.1,-3.75,3.906658738205708
731,Frame7_Cluster9,4,3221.1,-6.75,3.906658738205708
732,Frame7_Cluster10,4,3999.1,-3.75,3.906658738205708
733,Frame7_Cluster11,4,5788.2,1.5,3.8133174764114157
734,Frame7_Cluster12,4,3999.1,-3.75,3.906658738205708
735,Frame7_Cluster13,4,4777.1,-0.75,3.906658738205708
736,Frame7_Cluster14,4,6566.200000000001,4.5,3.8133174764114157
737,Frame7_Cluster15,4,5555.1,2.25,3.906658738205708
738,Frame7_Cluster16,4,6566.200000000001,4.5,3.8133174764114157
739,Frame7_Cluster17,3,2863.1,-3.75,2.906658738205708
740,Frame7_Cluster18,3,2863.1,-3.75,2.906658738205708
741,Frame7_Cluster19,3,3641.1,-0.75,2.906658738205708
742,Frame7_Cluster20,3,2863.1,-3.75,2.906658738205708
743,Frame7_Cluster21,3,3641.1,-0.75,2.906658738205708
744,Frame7_Cluster22,3,3641.1,-0.75,2.906658738205708
745,Frame7_Cluster23,3,3641.1,-0.75,2.906658738205708
746,Frame7_Cluster24,3,3641.1,-0.75,2.906658738205708
747,Frame7_Cluster25,3,2863.1,-3.75,2.906658738205708
748,Frame7_Cluster26,3,4652.2,1.5,2.8133174764114157
749,Frame7_Cluster27,3,2630.0,-3.0,3.0
750,Frame7_Cluster28,3,3641.1,-0.75,2.906658738205708
751,Frame7_Cluster29,3,3641.1,-0.75,2.906658738205708
752,Frame7_Cluster30,3,2863.1,-3.75,2.906658738205708
753,Frame7_Cluster31,3,2863.1,-3.75,2.906658738205708
754,Frame7_Cluster32,3,2863.1,-3.75,2.906658738205708
755,Frame7_Cluster33,3,2630.0,-3.0,3.0
756,Frame7_Cluster34,3,4419.1,2.25,2.906658738205708
757,Frame7_Cluster35,3,3408.0,0.0,3.0
758,Frame7_Cluster36,3,4419.1,2.25,2.906658738205708
759,Frame7_Cluster37,3,4419.1,2.25,2.906658738205708
760,Frame7_Cluster38,3,3408.0,0.0,3.0
761,Frame7_Cluster39,3,3408.0,0.0,3.0
762,Frame7_Cluster40,3,4419.1,2.25,2.906658738205708
763,Frame7_Cluster41,2,2505.1,-0.75,1.9066587382057079
764,Frame7_Cluster42,2,2505.1,-0.75,1.9066587382057079
765,Frame7_Cluster43,2,1494.0,-3.0,2.0
766,Frame7_Cluster44,2,716.0,-6.0,2.0
767,Frame7_Cluster45,2,1494.0,-3.0,2.0
768,Frame7_Cluster46,2,2505.1,-0.75,1.9066587382057079
769,Frame7_Cluster47,2,1494.0,-3.0,2.0
770,Frame7_Cluster48,2,2505.1,-0.75,1.9066587382057079
771,Frame7_Cluster49,2,2505.1,-0.75,1.9066587382057079
772,Frame7_Cluster50,2,2505.1,-0.75,1.9066587382057079
773,Frame7_Cluster51,2,2505.1,-0.75,1.9066587382057079
774,Frame7_Cluster52,2,2505.1,-0.75,1.9066587382057079
775,Frame7_Cluster53,2,2505.1,-0.75,1.9066587382057079
776,Frame7_Cluster54,2,1494.0,-3.0,2.0
777,Frame7_Cluster55,2,2505.1,-0.75,1.9066587382057079
778,Frame7_Cluster56,2,2505.1,-0.75,1.9066587382057079
779,Frame7_Cluster57,2,2505.1,-0.75,1.9066587382057079
780,Frame7_Cluster58,2,2505.1,-0.75,1.9066587382057079
781,Frame7_Cluster59,2,1494.0,-3.0,2.0
782,Frame7_Cluster60,2,1494.0,-3.0,2.0
783,Frame7_Cluster61,2,2505.1,-0.75,1.9066587382057079
784,Frame7_Cluster62,2,716.0,-6.0,2.0
785,Frame7_Cluster63,2,2505.1,-0.75,1.9066587382057079
786,Frame7_Cluster64,2,1494.0,-3.0,2.0
787,Frame7_Cluster65,2,2505.1,-0.75,1.9066587382057079
788,Frame7_Cluster66,2,1494.0,-3.0,2.0
789,Frame7_Cluster67,2,1494.0,-3.0,2.0
790,Frame7_Cluster68,2,1494.0,-3.0,2.0
791,Frame7_Cluster69,2,1494.0,-3.0,2.0
792,Frame7_Cluster70,2,2505.1,-0.75,1.9066587382057079
793,Frame7_Cluster71,2,2505.1,-0.75,1.9066587382057079
794,Frame7_Cluster72,2,1494.0,-3.0,2.0
795,Frame7_Cluster73,2,2505.1,-0.75,1.9066587382057079
796,Frame7_Cluster74,2,2505.1,-0.75,1.9066587382057079
797,Frame7_Cluster75,2,1494.0,-3.0,2.0
798,Frame7_Cluster76,2,2505.1,-0.75,1.9066587382057079
799,Frame7_Cluster77,2,2505.1,-0.75,1.9066587382057079
800,Frame7_Cluster78,2,2505.1,-0.75,1.9066587382057079
801,Frame7_Cluster79,2,1494.0,-3.0,2.0
802,Frame7_Cluster80,2,2505.1,-0.75,1.9066587382057079
803,Frame7_Cluster81,2,2505.1,-0.75,1.9066587382057079
804,Frame7_Cluster82,2,1494.0,-3.0,2.0
805,Frame7_Cluster83,2,1494.0,-3.0,2.0
806,Frame7_Cluster84,2,1494.0,-3.0,2.0
807,Frame7_Cluster85,2,1494.0,-3.0,2.0
808,Frame7_Cluster86,2,2505.1,-0.75,1.9066587382057079
809,Frame7_Cluster87,2,1494.0,-3.0,2.0
810,Frame7_Cluster88,2,2272.0,0.0,2.0
811,Frame7_Cluster89,2,2272.0,0.0,2.0
812,Frame7_Cluster90,2,2272.0,0.0,2.0
813,Frame7_Cluster91,2,2272.0,0.0,2.0
814,Frame7_Cluster92,2,2272.0,0.0,2.0
815,Frame7_Cluster93,2,2272.0,0.0,2.0
816,Frame7_Cluster94,2,2272.0,0.0,2.0
817,Frame7_Cluster95,2,2272.0,0.0,2.0
818,Frame7_Cluster96,2,3283.1,2.25,1.9066587382057079
819,Frame7_Cluster97,2,2272.0,0.0,2.0
820,Frame7_Cluster98,2,2272.0,0.0,2.0
821,Frame7_Cluster99,2,2272.0,0.0,2.0
822,Frame7_Cluster100,2,3283.1,2.25,1.9066587382057079
823,Frame7_Cluster101,2,2272.0,0.0,2.0
824,Frame7_Cluster102,2,3283.1,2.25,1.9066587382057079
825,Frame7_Cluster103,2,3283.1,2.25,1.9066587382057079
826,Frame7_Cluster104,2,2272.0,0.0,2.0
827,Frame7_Cluster105,2,2272.0,0.0,2.0
828,Frame7_Cluster106,2,2272.0,0.0,2.0
829,Frame7_Cluster107,2,2272.0,0.0,2.0
830,Frame7_Cluster108,2,3283.1,2.25,1.9066587382057079
831,Frame7_Cluster109,2,2272.0,0.0,2.0
832,Frame7_Cluster110,2,3283.1,2.25,1.9066587382057079
833,Frame7_Cluster111,2,2272.0,0.0,2.0
834,Frame7_Cluster112,2,3283.1,2.25,1.9066587382057079
835,Frame7_Cluster113,2,3283.1,2.25,1.9066587382057079
836,Frame7_Cluster114,2,2272.0,0.0,2.0
837,Frame7_Cluster115,2,3283.1,2.25,1.9066587382057079
838,Frame7_Cluster116,2,2272.0,0.0,2.0
839,Frame7_Cluster117,2,3283.1,2.25,1.9066587382057079
840,Frame7_Cluster118,2,3283.1,2.25,1.9066587382057079
841,Frame7_Cluster119,2,3283.1,2.25,1.9066587382057079
842,Frame7_Cluster120,2,3283.1,2.25,1.9066587382057079
843,Frame7_Cluster121,2,3283.1,2.25,1.9066587382057079
844,Frame7_Cluster122,2,3283.1,2.25,1.9066587382057079
845,Frame8_Cluster0,10,13303.500000000002,-0.75,9.533293691028542
846,Frame8_Cluster1,7,8651.300000000001,-2.25,6.719976214617125
847,Frame8_Cluster2,7,6862.200000000001,-7.5,6.813317476411417
848,Frame8_Cluster3,5,5135.1,-3.75,4.906658738205708
849,Frame8_Cluster4,5,5135.1,-3.75,4.906658738205708
850,Frame8_Cluster5,5,6146.2,-1.5,4.813317476411416
851,Frame8_Cluster6,5,5135.1,-3.75,4.906658738205708
852,Frame8_Cluster7,5,4357.1,-6.75,4.906658738205708
853,Frame8_Cluster8,5,5913.1,-0.75,4.906658738205708
854,Frame8_Cluster9,4,3999.1,-3.75,3.906658738205708
855,Frame8_Cluster10,4,3999.1,-3.75,3.906658738205708
856,Frame8_Cluster11,4,3221.1,-6.75,3.906658738205708
857,Frame8_Cluster12,4,5788.2,1.5,3.8133174764114157
858,Frame8_Cluster13,4,4777.1,-0.75,3.906658738205708
859,Frame8_Cluster14,4,5555.1,2.25,3.906658738205708
860,Frame8_Cluster15,3,2863.1,-3.75,2.906658738205708
861,Frame8_Cluster16,3,2863.1,-3.75,2.906658738205708
862,Frame8_Cluster17,3,3641.1,-0.75,2.906658738205708
863,Frame8_Cluster18,3,3641.1,-0.75,2.906658738205708
864,Frame8_Cluster19,3,3641.1,-0.75,2.906658738205708
865,Frame8_Cluster20,3,3641.1,-0.75,2.906658738205708
866,Frame8_Cluster21,3,2863.1,-3.75,2.906658738205708
867,Frame8_Cluster22,3,4652.2,1.5,2.8133174764114157
868,Frame8_Cluster23,3,2630.0,-3.0,3.0
869,Frame8_Cluster24,3,3641.1,-0.75,2.906658738205708
870,Frame8_Cluster25,3,3641.1,-0.75,2.906658738205708
871,Frame8_Cluster26,3,2863.1,-3.75,2.906658738205708
872,Frame8_Cluster27,3,3641.1,-0.75,2.906658738205708
873,Frame8_Cluster28,3,2630.0,-3.0,3.0
874,Frame8_Cluster29,3,4419.1,2.25,2.906658738205708
875,Frame8_Cluster30,3,3408.0,0.0,3.0
876,Frame8_Cluster31,3,4419.1,2.25,2.906658738205708
877,Frame8_Cluster32,3,5430.2,4.5,2.8133174764114157
878,Frame8_Cluster33,3,4419.1,2.25,2.906658738205708
879,Frame8_Cluster34,3,3408.0,0.0,3.0
880,Frame8_Cluster35,3,3408.0,0.0,3.0
881,Frame8_Cluster36,3,4419.1,2.25,2.906658738205708
882,Frame8_Cluster37,3,5430.2,4.5,2.8133174764114157
883,Frame8_Cluster38,2,2505.1,-0.75,1.9066587382057079
884,Frame8_Cluster39,2,2505.1,-0.75,1.9066587382057079
