Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
469600.0,-23174.71806746819,6373.931024047244,-16800.787043420947
469700.0,-23265.290142697522,6395.469833127519,-16869.82030957
469800.0,-23322.071780620972,6368.51849220089,-16953.55328842008
469900.0,-23231.76077537495,6413.001064612497,-16818.759710762453
470000.0,-23294.95882748603,6401.701901120256,-16893.25692636577
470100.0,-23346.444962578782,6513.336633125189,-16833.108329453593
470200.0,-23358.03534791973,6469.2092892148685,-16888.82605870486
470300.0,-23261.953463222846,6362.765644330298,-16899.187818892548
470400.0,-23477.083222705554,6301.06347121558,-17176.019751489974
470500.0,-23387.676633276955,6501.452665697743,-16886.22396757921
470600.0,-23164.196282494657,6481.969712540512,-16682.226569954146
470700.0,-23145.411030586165,6470.503819473968,-16674.907211112197
470800.0,-23227.34479404315,6290.538084068604,-16936.806709974546
470900.0,-23456.359144548063,6452.947398438806,-17003.411746109257
471000.0,-23291.64577577167,6416.509362757315,-16875.136413014356
471100.0,-23240.79874250251,6509.517958254673,-16731.280784247836
471200.0,-23431.506596888936,6538.257329879942,-16893.249267008992
471300.0,-23434.208829605763,6312.947363228397,-17121.261466377364
471400.0,-23611.92223543404,6411.431198586052,-17200.49103684799
471500.0,-23533.938610667923,6464.256317083553,-17069.68229358437
471600.0,-23426.690572185456,6370.401692321528,-17056.28887986393
471700.0,-23332.259724116266,6505.913617374115,-16826.346106742152
471800.0,-23428.499016644844,6461.997583590566,-16966.501433054276
471900.0,-23401.790570659272,6500.909643161991,-16900.88092749728
472000.0,-23371.274720447982,6442.775764902725,-16928.498955545256
472100.0,-23309.28480679526,6391.652602723478,-16917.63220407178
472200.0,-23659.046956633945,6487.058861425883,-17171.988095208064
472300.0,-23450.591405517713,6275.721864853906,-17174.869540663807
472400.0,-23375.554710364573,6430.982302498068,-16944.572407866504
472500.0,-23354.607118702275,6395.940115729096,-16958.66700297318
472600.0,-23526.823406946653,6579.853769968451,-16946.969636978203
472700.0,-23267.96317506417,6391.733548288619,-16876.229626775552
472800.0,-23363.008232031818,6340.798564933808,-17022.20966709801
472900.0,-23409.898291765923,6399.433587501595,-17010.464704264326
473000.0,-23513.095848323457,6542.917864883534,-16970.177983439924
473100.0,-23668.833261598254,6478.2455653344305,-17190.587696263825
473200.0,-23495.273947354784,6474.51139863953,-17020.762548715255
473300.0,-23368.09171211681,6526.324320490608,-16841.7673916262
473400.0,-23467.78420022956,6263.260341188261,-17204.5238590413
473500.0,-23526.398574970684,6377.553948260317,-17148.844626710368
473600.0,-23363.636350248446,6341.991510676901,-17021.644839571545
473700.0,-23064.785661752714,6396.05889232441,-16668.726769428304
473800.0,-23495.28744347846,6378.158160121346,-17117.129283357113
473900.0,-23456.826547095417,6448.34418640724,-17008.482360688176
474000.0,-23298.08544212033,6479.341615488413,-16818.743826631915
474100.0,-23413.460583260487,6375.559135802975,-17037.901447457512
474200.0,-23455.960506527772,6502.751188910777,-16953.209317616995
474300.0,-23348.59666201112,6501.063056635589,-16847.53360537553
474400.0,-23456.326865633393,6450.288271073026,-17006.038594560367
474500.0,-23596.446758517348,6385.373632819135,-17211.07312569821
474600.0,-23461.609786251094,6364.338741414295,-17097.271044836798
474700.0,-23331.486330654676,6497.505267723453,-16833.981062931223
474800.0,-23381.0371375124,6417.1570060929935,-16963.880131419406
474900.0,-23434.62269324693,6523.376259431217,-16911.24643381571
475000.0,-23234.00523578057,6443.845772828892,-16790.159462951677
475100.0,-23413.507923170524,6420.030153165197,-16993.477770005327
475200.0,-23207.393145045862,6467.419163721832,-16739.97398132403
475300.0,-23335.560753514248,6406.782135492163,-16928.778618022086
475400.0,-23182.39049908313,6346.371328544663,-16836.019170538464
475500.0,-23404.73139015813,6424.030947021287,-16980.70044313684
475600.0,-23402.92840606707,6460.645836153869,-16942.2825699132
475700.0,-23570.835702050957,6363.675466732695,-17207.16023531826
475800.0,-23401.318295689136,6515.379995655739,-16885.9383000334
475900.0,-23412.909245511197,6412.478953402626,-17000.43029210857
476000.0,-23347.62504959271,6413.827121365579,-16933.79792822713
476100.0,-23416.666839282654,6508.707921842304,-16907.95891744035
476200.0,-23382.15833837854,6513.95216541095,-16868.20617296759
476300.0,-23463.085665726234,6529.83224704141,-16933.253418684824
476400.0,-23371.913049972514,6491.987698013014,-16879.9253519595
476500.0,-23254.52830301807,6378.848670421619,-16875.67963259645
476600.0,-23483.52790669443,6333.0746436972695,-17150.45326299716
476700.0,-23544.91130608759,6469.806196119447,-17075.105109968143
476800.0,-23265.05570194793,6522.055754990989,-16742.99994695694
476900.0,-23368.01786474313,6392.372953520924,-16975.644911222207
477000.0,-23516.91666789115,6428.369452293501,-17088.54721559765
477100.0,-23352.576086270943,6392.824772142916,-16959.75131412803
477200.0,-23491.118499788394,6358.685306135572,-17132.43319365282
477300.0,-23511.61359973519,6443.827168049376,-17067.78643168581
477400.0,-23392.37598732793,6392.425017505823,-16999.950969822108
477500.0,-23600.690264967234,6490.767758056804,-17109.92250691043
477600.0,-23220.69601153321,6583.8078140759135,-16636.888197457298
477700.0,-23343.012856862446,6276.51591598131,-17066.496940881138
477800.0,-23337.607387805554,6297.982880833968,-17039.624506971588
477900.0,-23203.54690788098,6496.796914526879,-16706.7499933541
478000.0,-23322.657588998067,6441.187236719055,-16881.47035227901
478100.0,-23293.330920765504,6382.989099024366,-16910.341821741138
478200.0,-23451.84494604583,6433.995992002349,-17017.84895404348
478300.0,-23393.64062095211,6571.284156340575,-16822.356464611534
478400.0,-23288.2840047212,6350.0292704274,-16938.2547342938
478500.0,-23442.97027863219,6515.771497322101,-16927.19878131009
478600.0,-23416.48526573315,6384.852962510959,-17031.63230322219
478700.0,-23333.690523795645,6431.329457833941,-16902.361065961704
478800.0,-23469.38300406632,6282.574280206276,-17186.808723860042
478900.0,-23413.100638408156,6384.050983638501,-17029.049654769653
479000.0,-23377.738130667167,6507.10101370179,-16870.637116965376
479100.0,-23405.81627264776,6560.024336283555,-16845.791936364207
479200.0,-23436.823563289097,6511.603086872457,-16925.220476416638
479300.0,-23486.036145876322,6552.028892901451,-16934.007252974872
479400.0,-23294.18921219006,6496.105540210429,-16798.08367197963
479500.0,-23506.81892072498,6422.12402844535,-17084.694892279633
479600.0,-23216.19001308112,6348.8694513664905,-16867.32056171463
479700.0,-23315.198627672282,6371.037983046802,-16944.16064462548
479800.0,-23468.363642434844,6485.6128812660645,-16982.75076116878
479900.0,-23611.113691760278,6497.253128832446,-17113.86056292783
480000.0,-23618.906668251322,6446.5386827694365,-17172.367985481884
480100.0,-23325.66390214791,6303.783062372953,-17021.880839774956
480200.0,-23624.041185864724,6471.215121607367,-17152.82606425736
480300.0,-23546.46583286833,6479.303546062801,-17067.162286805527
480400.0,-23547.155805484057,6433.551439614781,-17113.604365869276
480500.0,-23611.665343036853,6517.584973890114,-17094.080369146737
480600.0,-23430.717469645933,6540.481338132231,-16890.236131513702
480700.0,-23611.48397157972,6651.391753861819,-16960.0922177179
480800.0,-23396.467468849398,6367.416613434179,-17029.05085541522
480900.0,-23654.9741164151,6458.84701376862,-17196.12710264648
481000.0,-23525.752156866234,6395.5782963429465,-17130.17386052329
481100.0,-23538.22505290091,6507.467074108525,-17030.757978792386
481200.0,-23496.14415540171,6490.532266617958,-17005.61188878375
481300.0,-23425.73345349072,6512.5402751800975,-16913.193178310623
481400.0,-23555.28102576101,6386.2571953906045,-17169.023830370406
481500.0,-23398.367166111057,6428.572170407789,-16969.79499570327
481600.0,-23450.79170397065,6257.120523579199,-17193.67118039145
481700.0,-23257.068509885205,6263.038037821401,-16994.0304720638
481800.0,-23418.257800257543,6301.372595564639,-17116.885204692902
481900.0,-23309.426481898146,6460.595494585703,-16848.830987312445
482000.0,-23190.89566973597,6515.4648717369055,-16675.430797999066
482100.0,-23351.2360486649,6425.791543773311,-16925.44450489159
482200.0,-23361.306304755664,6393.1453141954835,-16968.16099056018
482300.0,-23267.36408313457,6474.725988939725,-16792.638094194845
482400.0,-23526.04745474732,6500.098761254355,-17025.948693492966
482500.0,-23304.491261835254,6420.187515528551,-16884.3037463067
482600.0,-23573.38686399148,6469.707683488557,-17103.67918050292
482700.0,-23595.963777959612,6333.565376025177,-17262.398401934435
482800.0,-23359.03369665618,6484.7157081255245,-16874.317988530656
482900.0,-23419.900639416188,6478.790316053237,-16941.11032336295
483000.0,-23329.468541704173,6344.840409466717,-16984.628132237456
483100.0,-23516.456362039808,6348.251716679784,-17168.204645360023
483200.0,-23280.739419511046,6423.618919229852,-16857.120500281195
483300.0,-23521.90687349716,6474.523181230059,-17047.3836922671
483400.0,-23305.29854450374,6438.169602747956,-16867.128941755785
483500.0,-23171.852986428352,6377.947353997832,-16793.90563243052
483600.0,-23354.17486831257,6527.250573709688,-16826.924294602883
483700.0,-23334.883437969922,6492.191700912523,-16842.6917370574
483800.0,-23334.098655716592,6355.47622039136,-16978.622435325233
483900.0,-23399.963358337838,6442.976147073876,-16956.987211263964
484000.0,-23296.311963980937,6357.54017192126,-16938.771792059677
484100.0,-23377.203648295275,6467.176292076119,-16910.027356219158
484200.0,-23436.166664296554,6331.357883742781,-17104.808780553773
484300.0,-23435.827146648808,6331.559097429196,-17104.268049219612
484400.0,-23592.53513670049,6386.6630842737095,-17205.87205242678
484500.0,-23321.255455523704,6504.507805968185,-16816.74764955552
484600.0,-23419.67200081833,6370.226753375995,-17049.445247442334
484700.0,-23408.802193368803,6487.808005123088,-16920.994188245713
484800.0,-23491.707249183848,6303.231287603646,-17188.475961580203
484900.0,-23470.928974018112,6331.994299910439,-17138.934674107673
485000.0,-23497.609790925824,6520.495587317607,-16977.114203608216
485100.0,-23462.930953156112,6439.05052494756,-17023.88042820855
485200.0,-23512.0441747305,6418.150402447225,-17093.893772283278
485300.0,-23544.377751280757,6319.299487854758,-17225.078263426
485400.0,-23352.19708470448,6260.450176304404,-17091.746908400077
485500.0,-23291.76295899652,6329.546222661428,-16962.216736335093
485600.0,-23435.332506579427,6474.714149738547,-16960.61835684088
485700.0,-23305.845734948212,6256.130568838242,-17049.71516610997
485800.0,-23548.677179031285,6400.372769178501,-17148.304409852783
485900.0,-23565.390877812002,6474.117260327697,-17091.273617484305
486000.0,-23447.25741951517,6504.7481692778265,-16942.50925023734
486100.0,-23555.493583805972,6467.600472561577,-17087.893111244397
486200.0,-23356.57375678271,6358.461534580523,-16998.112222202188
486300.0,-23562.091578011776,6409.576879892363,-17152.514698119412
486400.0,-23327.74310195761,6466.108907848806,-16861.634194108803
486500.0,-23233.65297716549,6402.1308655825815,-16831.522111582908
486600.0,-23470.57174303809,6398.491094628347,-17072.08064840974
486700.0,-23422.042093685348,6384.062905384263,-17037.979188301084
486800.0,-23617.985706895288,6528.624093181643,-17089.361613713645
486900.0,-23353.167897731015,6257.646592572681,-17095.521305158334
487000.0,-23413.30345775184,6355.519372034712,-17057.78408571713
487100.0,-23362.87393582835,6631.890871257056,-16730.983064571294
487200.0,-23444.593400614016,6405.019510173104,-17039.57389044091
487300.0,-23468.60985614924,6369.594925457748,-17099.01493069149
487400.0,-23474.80286977292,6362.498884197948,-17112.303985574974
487500.0,-23414.372561143777,6443.564290506519,-16970.80827063726
487600.0,-23550.894306183138,6393.677780907835,-17157.216525275304
487700.0,-23627.17217857878,6370.196927728239,-17256.97525085054
487800.0,-23531.06304703683,6640.763989365372,-16890.29905767146
487900.0,-23480.554965489697,6314.665429875387,-17165.88953561431
488000.0,-23509.2598973942,6498.377236314037,-17010.882661080163
488100.0,-23449.123079772544,6467.00190290024,-16982.121176872304
488200.0,-23513.879617669285,6495.862113140096,-17018.01750452919
488300.0,-23568.83714245321,6361.796018015611,-17207.041124437597
488400.0,-23430.948623247412,6390.666615081864,-17040.282008165548
488500.0,-23482.641311966414,6348.557146570929,-17134.084165395485
488600.0,-23614.351461067243,6466.848547104664,-17147.502913962577
488700.0,-23506.782460358212,6380.845804303112,-17125.9366560551
488800.0,-23764.235147957406,6577.200594153752,-17187.034553803656
488900.0,-23528.58103436343,6336.586659331939,-17191.994375031492
489000.0,-23730.78310085018,6411.2152557353165,-17319.567845114863
489100.0,-23636.583712552587,6491.853363657241,-17144.730348895348
489200.0,-23727.021189596304,6363.521780487452,-17363.499409108852
489300.0,-23500.855210768095,6429.747728093439,-17071.107482674655
489400.0,-23824.61880370834,6448.654198967459,-17375.964604740882
489500.0,-23651.59749102348,6525.175061287888,-17126.42242973559
489600.0,-23582.384862830695,6430.341123669887,-17152.043739160807
489700.0,-23384.262210839537,6538.466258677674,-16845.79595216186
489800.0,-23464.9863193189,6372.587963716602,-17092.3983556023
489900.0,-23361.06702942337,6379.406231915517,-16981.660797507855
490000.0,-23512.016326986668,6422.2724671343985,-17089.74385985227
490100.0,-23399.844896535324,6428.903197071779,-16970.941699463547
490200.0,-23466.088848968826,6488.025746072569,-16978.063102896256
490300.0,-23343.65037871122,6332.590896072852,-17011.059482638368
490400.0,-23169.124270624925,6356.2535035115925,-16812.87076711333
490500.0,-23644.64018532134,6431.584966911077,-17213.055218410263
490600.0,-23546.040578837412,6348.946984614314,-17197.093594223097
490700.0,-23467.669379541803,6547.9013122010365,-16919.768067340767
490800.0,-23668.654096756865,6414.5760476019495,-17254.078049154916
490900.0,-23653.285502477833,6420.620875785236,-17232.664626692596
491000.0,-23617.743738066572,6419.589569855047,-17198.154168211528
491100.0,-23570.198358399663,6344.329642214745,-17225.868716184916
491200.0,-23607.05848850617,6358.553232701226,-17248.505255804943
491300.0,-23762.090177456295,6444.663000027753,-17317.427177428544
491400.0,-23897.30032023599,6426.43910258946,-17470.861217646532
491500.0,-23649.115727398555,6489.5134524945925,-17159.602274903962
491600.0,-23717.901955773305,6534.723168146382,-17183.178787626923
491700.0,-23679.25283089495,6334.384974255445,-17344.867856639506
491800.0,-23649.510149883146,6572.1205485527535,-17077.389601330393
491900.0,-23551.226206323063,6471.855650219171,-17079.37055610389
492000.0,-23605.57876692851,6327.506060886888,-17278.07270604162
492100.0,-23613.01354103678,6372.901197535604,-17240.112343501176
492200.0,-23867.091467496095,6294.87329198619,-17572.218175509905
492300.0,-23765.365936468843,6494.73284430544,-17270.633092163403
492400.0,-23484.398174081976,6543.390448192417,-16941.007725889558
492500.0,-23445.748427789153,6540.845294131048,-16904.903133658103
492600.0,-23533.698199221802,6603.029823919458,-16930.668375302346
492700.0,-23524.153321412807,6436.647145192443,-17087.506176220362
